ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
npm:serverlyj333:20180315,Directory Traversal,serverlyj333,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:rjpserver:20180315,Directory Traversal,rjpserver,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:paopao613:20180315,Directory Traversal,paopao613,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:nodejsccc:20180315,Directory Traversal,nodejsccc,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:nodejs_liamgb:20180315,Directory Traversal,nodejs_liamgb,,npm,15 Mar 2018,,,,,,
npm:meryl:20180315,Directory Traversal,meryl,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:lab6_agolotin:20180315,Directory Traversal,lab6_agolotin,,npm,15 Mar 2018,,,,,,
npm:terminal-share:20170510,Arbitrary File Write,terminal-share,['*'],npm,15 Mar 2018,7.3,CWE-626,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:jiazhipeng:20180315,Directory Traversal,jiazhipeng,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:jacobj66-weather:20180315,Directory Traversal,jacobj66-weather,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:hdsdhhksjd:20180315,Directory Traversal,hdsdhhksjd,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:gyfserver:20180315,Directory Traversal,gyfserver,['*'],npm,15 Mar 2018,7.5,CWE-22,,15 Mar 2018,15 Mar 2018,Liang Gong
npm:path-complete-extname:20180307,Regular Expression Denial of Service (ReDoS),path-complete-extname,['<1.0.0'],npm,8 Mar 2018,5.3,CWE-400,,8 Mar 2018,7 Mar 2018,Jamie Davis
SNYK-PYTHON-DJANGO-40778,Information Exposure,django,"['[1.7, 1.8.19)', '[1.9,1.11.11)', '[2,2.0.3)']",pip,7 Mar 2018,5.3,CWE-400,CVE-2018-7536,7 Mar 2018,6 Mar 2018,Jamie Davis
SNYK-PYTHON-DJANGO-40779,Regular Expression Denial of Service (ReDoS),django,"['[1.7,1.8.19)', '[1.9,1.11.11)', '[2,2.0.3)']",pip,7 Mar 2018,5.3,CWE-400,CVE-2018-7537,7 Mar 2018,6 Mar 2018,Jamie Davis
npm:clean-css:20180306,Regular Expression Denial of Service (ReDoS),clean-css,['<4.1.11'],npm,7 Mar 2018,3.7,CWE-400,,7 Mar 2018,6 Mar 2018,Jamie Davis
SNYK-JAVA-COMSKSAMUELDIFF-538609,Regular Expression Denial of Service (ReDoS),com.sksamuel.diff:diff,"['[3.0.0,3.5.0)']",maven,6 Mar 2018,7.1,CWE-400,,6 Mar 2018,5 Mar 2018,Jamie Davis
SNYK-JAVA-IOKONIG-538608,Regular Expression Denial of Service (ReDoS),io.konig:diff,"['[3.0.0,3.5.0)']",maven,6 Mar 2018,7.1,CWE-400,,6 Mar 2018,5 Mar 2018,Jamie Davis
SNYK-JAVA-ORGGITHUBEVENJN-538607,Regular Expression Denial of Service (ReDoS),org.github.evenjn:diff,"['[3.0.0,3.5.0)']",maven,6 Mar 2018,7.1,CWE-400,,6 Mar 2018,5 Mar 2018,Jamie Davis
npm:diff:20180305,Regular Expression Denial of Service (ReDoS),diff,['>=3.0.0 <3.5.0'],npm,6 Mar 2018,7.1,CWE-400,,6 Mar 2018,5 Mar 2018,Jamie Davis
npm:zxyserver:20180306,Directory Traversal,zxyserver,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:yypsulie11:20180306,Directory Traversal,yypsulie11,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:yxxserver:20180306,Directory Traversal,yxxserver,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:wuzhuangserver:20180306,Directory Traversal,wuzhuangserver,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:wrlc:20180306,Directory Traversal,wrlc,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:wenluhong111:20180306,Directory Traversal,wenluhong111,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:web-server-mock:20180306,Directory Traversal,web-server-mock,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:weathertest.bryceperkins:20180306,Directory Traversal,weathertest.bryceperkins,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:songcaihong:20180306,Directory Traversal,songcaihong,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:shenliru3:20180306,Directory Traversal,shenliru3,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:servewuqianqianqian:20180306,Directory Traversal,servewuqianqianqian,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:serveryyl:20180306,Directory Traversal,serveryyl,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:serverfff:20180306,Directory Traversal,serverfff,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:rapid-httpserver:20180306,Directory Traversal,rapid-httpserver,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:proxey:20180306,Directory Traversal,proxey,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:web-node-server:20180306,Directory Traversal,web-node-server,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:nodeload:20180306,Directory Traversal,nodeload,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:myserve111:20180306,Directory Traversal,myserve111,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:iceman178.weather.cs360:20180306,Directory Traversal,iceman178.weather.cs360,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:cs360getcity:20180306,Directory Traversal,cs360getcity,['*'],npm,6 Mar 2018,7.5,CWE-22,,6 Mar 2018,6 Mar 2018,Liang Gong
npm:phpjs:20180305,Regular Expression Denial of Service (ReDoS),phpjs,['*'],npm,5 Mar 2018,3.7,CWE-400,,5 Mar 2018,5 Mar 2018,Jamie Davis
npm:content:20180305,Regular Expression Denial of Service (ReDoS),content,"['<3.0.7', '>=4.0.0 <4.0.4']",npm,5 Mar 2018,7.5,CWE-400,,5 Mar 2018,5 Mar 2018,Jamie Davis
npm:nwmatcher:20180305,Regular Expression Denial of Service (ReDoS),nwmatcher,['<1.4.4'],npm,5 Mar 2018,3.7,CWE-400,,5 Mar 2018,5 Mar 2018,Jamie Davis
npm:uas-parser:20180305,Regular Expression Denial of Service (ReDoS),uas-parser,['<0.2.3'],npm,5 Mar 2018,7.1,CWE-400,,5 Mar 2018,5 Mar 2018,Jamie Davis
npm:protobufjs:20180305,Regular Expression Denial of Service (ReDoS),protobufjs,"['<5.0.3', '>=6.0.0 <6.8.6']",npm,5 Mar 2018,7.1,CWE-400,CVE-2018-3738,5 Mar 2018,5 Mar 2018,Jamie Davis
npm:emailjs-mime-codec:20180225,Regular Expression Denial of Service (ReDoS),emailjs-mime-codec,['<2.0.5'],npm,1 Mar 2018,7.1,CWE-400,,1 Mar 2018,1 Mar 2018,Jamie Davis
npm:highcharts:20180225,Regular Expression Denial of Service (ReDoS),highcharts,['<6.1.0'],npm,1 Mar 2018,7.1,CWE-400,CVE-2018-20801,1 Mar 2018,1 Mar 2018,Jamie Davis
npm:xingbaohai:20180226,Directory Traversal,xingbaohai,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:willvdb_test_server:20180226,Directory Traversal,willvdb_test_server,,npm,1 Mar 2018,,,,,,
npm:websvr:20180226,Directory Traversal,websvr,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:simple-mock-server:20180226,Directory Traversal,simple-mock-server,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:mime_web_server:20180226,Directory Traversal,mime_web_server,,npm,1 Mar 2018,,,,,,
npm:express-blinker:20180226,Directory Traversal,express-blinker,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:easy-router:20180226,Directory Traversal,easy-router,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:caolilinode1:20180226,Directory Traversal,caolilinode1,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:caihong:20180226,Directory Traversal,caihong,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:binocular-lamp:20180226,Directory Traversal,binocular-lamp,['*'],npm,1 Mar 2018,7.5,CWE-22,,1 Mar 2018,1 Mar 2018,Liang Gong
npm:wicket:20180225,Regular Expression Denial of Service (ReDoS),wicket,['<1.3.2'],npm,27 Feb 2018,3.7,CWE-400,,27 Feb 2018,27 Feb 2018,Jamie Davis
npm:marked:20180225,Regular Expression Denial of Service (ReDoS),marked,['<0.3.18'],npm,27 Feb 2018,7.5,CWE-400,,27 Feb 2018,27 Feb 2018,Jamie Davis
npm:bson:20180225,Regular Expression Denial of Service (ReDoS),bson,['>=0.5.0 <1.0.5'],npm,27 Feb 2018,3.7,CWE-400,CVE-2018-13863,27 Feb 2018,27 Feb 2018,Jamie Davis
npm:cuiaiguang:20180226,Directory Traversal,cuiaiguang,['*'],npm,27 Feb 2018,7.5,CWE-22,,27 Feb 2018,27 Feb 2018,Liang Gong
npm:wuzhuang:20180226,Directory Traversal,wuzhuang,['*'],npm,27 Feb 2018,7.5,CWE-22,,27 Feb 2018,27 Feb 2018,Liang Gong
npm:asset-cache:20180226,Directory Traversal,asset-cache,['*'],npm,27 Feb 2018,7.5,CWE-22,,27 Feb 2018,27 Feb 2018,Liang Gong
npm:ptest:20180226,Directory Traversal,ptest,['*'],npm,27 Feb 2018,7.5,CWE-22,,27 Feb 2018,27 Feb 2018,Liang Gong
npm:micra:20180226,Directory Traversal,micra,['*'],npm,27 Feb 2018,7.5,CWE-22,,27 Feb 2018,27 Feb 2018,Liang Gong
npm:m-server:20180226,Directory Traversal,m-server,['<1.4.2'],npm,26 Feb 2018,7.5,CWE-22,CVE-2018-16485,26 Feb 2018,26 Feb 2018,Liang Gong
npm:static-cling:20180226,Directory Traversal,static-cling,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:html-pages:20180226,Directory Traversal,html-pages,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:api-proxy:20180226,Directory Traversal,api-proxy,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:basic-static:20180226,Directory Traversal,basic-static,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:hserver-static:20180226,Directory Traversal,hserver-static,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:sabu:20180226,Directory Traversal,sabu,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:awning:20180226,Directory Traversal,awning,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:atropa-server:20180226,Directory Traversal,atropa-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:atropa-ide:20180226,Directory Traversal,atropa-ide,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:aso-server:20180226,Directory Traversal,aso-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:stattic:20180226,Directory Traversal,stattic,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:pico-static-server:20180226,Directory Traversal,pico-static-server,['<3.0.2'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:bae-nodejs:20180226,Directory Traversal,bae-nodejs,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:crud-file-server:20180226,Directory Traversal,crud-file-server,['<0.9.0'],npm,26 Feb 2018,7.5,CWE-22,CVE-2018-3733,26 Feb 2018,26 Feb 2018,"Rafal Janicki (bl4de), Liang Gong"
npm:node-staticserver:20180226,Directory Traversal,node-staticserver,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:server-static:20180226,Directory Traversal,server-static,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:butler-server:20180226,Directory Traversal,butler-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:bruteser:20180226,Directory Traversal,bruteser,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:canvas-designer:20180226,Directory Traversal,canvas-designer,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:glurp:20180226,Directory Traversal,glurp,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:der-server:20180226,Directory Traversal,der-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:ex-http-frame:20180226,Directory Traversal,ex-http-frame,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:btnode:20180226,Directory Traversal,btnode,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:gfm-srv:20180226,Directory Traversal,gfm-srv,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:getstats:20180226,Directory Traversal,getstats,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:gamebutler:20180226,Directory Traversal,gamebutler,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:fast-http:20180226,Directory Traversal,fast-http,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:easy-node-server:20180226,Directory Traversal,easy-node-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:dilu:20180226,Directory Traversal,dilu,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:isv-http:20180226,Directory Traversal,isv-http,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:httpea:20180226,Directory Traversal,httpea,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:markdown-server:20180226,Directory Traversal,markdown-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:serverxh:20180226,Directory Traversal,serverxh,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:lab6.1:20180226,Directory Traversal,lab6.1,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:less-livereload:20180226,Directory Traversal,less-livereload,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:lander:20180226,Directory Traversal,lander,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:litedoc:20180226,Directory Traversal,litedoc,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:censorify.matt.shurtz:20180226,Directory Traversal,censorify.matt.shurtz,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:zhanglina:20180226,Directory Traversal,zhanglina,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:node-http-server:20180226,Directory Traversal,node-http-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:node-static-webserver:20180226,Directory Traversal,node-static-webserver,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:server12311:20180226,Directory Traversal,server12311,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:fakelearnnodejs:20180226,Directory Traversal,fakelearnnodejs,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:servershuai:20180226,Directory Traversal,servershuai,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:lab6-wclaibor:20180226,Directory Traversal,lab6-wclaibor,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:ussasasa:20180226,Directory Traversal,ussasasa,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:grunt-serve:20180226,Directory Traversal,grunt-serve,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:grunt-fileserver:20180226,Directory Traversal,grunt-fileserver,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:nitro-server:20180226,Directory Traversal,nitro-server,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:wenluhong11:20180226,Directory Traversal,wenluhong11,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:my-sn:20180226,Directory Traversal,my-sn,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:zhangranbigman:20180226,Directory Traversal,zhangranbigman,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:secure-servedir:20180226,Directory Traversal,secure-servedir,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:servedir:20180226,Directory Traversal,servedir,['<1.0.1'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
npm:checkit:20180226,Regular Expression Denial of Service (ReDoS),checkit,['*'],npm,26 Feb 2018,3.7,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:node-json-db:20180226,Regular Expression Denial of Service (ReDoS),node-json-db,['<0.7.4'],npm,26 Feb 2018,5.3,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:node-forge:20180226,Regular Expression Denial of Service (ReDoS),node-forge,['<0.7.4'],npm,26 Feb 2018,5.3,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:github-url-to-object:20180226,Regular Expression Denial of Service (ReDoS),github-url-to-object,['<4.0.4'],npm,26 Feb 2018,3.7,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:compromise:20180226,Regular Expression Denial of Service (ReDoS),compromise,['<11.5.1'],npm,26 Feb 2018,5.3,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:mongoose-beautiful-unique-validation:20180226,Regular Expression Denial of Service (ReDoS),mongoose-beautiful-unique-validation,['<7.1.1'],npm,26 Feb 2018,5.3,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:git-username:20180226,Regular Expression Denial of Service (ReDoS),git-username,['<0.5.1'],npm,26 Feb 2018,3.7,CWE-400,,26 Feb 2018,26 Feb 2018,Jamie Davis
npm:node-cxc:20180226,Directory Traversal,node-cxc,['*'],npm,26 Feb 2018,7.5,CWE-22,,26 Feb 2018,26 Feb 2018,Liang Gong
SNYK-PYTHON-DJANGOCACHEOPS-40772,Regular Expression Denial of Service (ReDoS),django-cacheops,"['[,4.0.6)']",pip,25 Feb 2018,3.7,CWE-400,,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:truncate:20180225,Regular Expression Denial of Service (ReDoS),truncate,['<2.0.1'],npm,25 Feb 2018,7.1,CWE-400,,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:skeemas:20180225,Regular Expression Denial of Service (ReDoS),skeemas,['<1.2.5'],npm,25 Feb 2018,3.7,CWE-400,CVE-2018-25074,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:sanitize:20180225,Regular Expression Denial of Service (ReDoS),sanitize,['< 2.1.0'],npm,25 Feb 2018,7.5,CWE-400,,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:email-existence:20180225,Regular Expression Denial of Service (ReDoS),email-existence,['<0.1.6'],npm,25 Feb 2018,3.7,CWE-400,CVE-2018-25049,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:datatype-expansion:20180225,Regular Expression Denial of Service (ReDoS),datatype-expansion,['<0.3.1'],npm,25 Feb 2018,5.3,CWE-400,,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:astronomia:20180225,Regular Expression Denial of Service (ReDoS),astronomia,['<1.3.9'],npm,25 Feb 2018,3.7,CWE-400,,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:address-rfc2822:20180225,Regular Expression Denial of Service (ReDoS),address-rfc2822,['<2.0.2'],npm,25 Feb 2018,7.5,CWE-400,,25 Feb 2018,25 Feb 2018,Jamie Davis
npm:valid-email:20180222,Regular Expression Denial of Service (ReDoS),valid-email,['<1.0.0'],npm,22 Feb 2018,5.3,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:xlsx:20180222,Regular Expression Denial of Service (ReDoS),xlsx,['<0.12.2'],npm,22 Feb 2018,3.7,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:shaka-player:20180222,Regular Expression Denial of Service (ReDoS),shaka-player,['<2.3.3'],npm,22 Feb 2018,3.7,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:vue:20180222,Regular Expression Denial of Service (ReDoS),vue,['<2.5.14'],npm,22 Feb 2018,3.7,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:moddle-xml:20180222,Regular Expression Denial of Service (ReDoS),moddle-xml,['<4.1.3'],npm,22 Feb 2018,3.7,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:harb:20180222,Regular Expression Denial of Service (ReDoS),harb,['*'],npm,22 Feb 2018,3.7,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:markdown-js:20180221,Regular Expression Denial of Service (ReDoS),markdown-js,['<0.0.4'],npm,22 Feb 2018,5.3,CWE-400,,22 Feb 2018,21 Feb 2018,Jamie Davis
npm:node-pg-migrate:20180220,Regular Expression Denial of Service (ReDoS),node-pg-migrate,['<2.23.0'],npm,20 Feb 2018,5.3,CWE-400,,20 Feb 2018,20 Feb 2018,Jamie Davis
npm:gettext-parser:20180220,Regular Expression Denial of Service (ReDoS),gettext-parser,['<1.3.1'],npm,20 Feb 2018,3.7,CWE-400,,20 Feb 2018,20 Feb 2018,Jamie Davis
npm:deckardcain:20180220,Regular Expression Denial of Service (ReDoS),deckardcain,['<0.3.4'],npm,20 Feb 2018,3.7,CWE-400,,20 Feb 2018,20 Feb 2018,Jamie Davis
npm:abaaso:20180220,Regular Expression Denial of Service (ReDoS),abaaso,['*'],npm,20 Feb 2018,3.7,CWE-400,,20 Feb 2018,20 Feb 2018,Jamie Davis
npm:html-dom-parser:20180220,Regular Expression Denial of Service (ReDoS),html-dom-parser,['<0.1.3'],npm,20 Feb 2018,3.7,CWE-400,,20 Feb 2018,20 Feb 2018,Jamie Davis
npm:braces:20180219,Regular Expression Denial of Service (ReDoS),braces,['<2.3.1'],npm,19 Feb 2018,3.7,CWE-400,CVE-2018-1109,19 Feb 2018,19 Feb 2018,Jamie Davis
npm:postcss-inline-base64:20180216,Regular Expression Denial of Service (ReDoS),postcss-inline-base64,['<3.0.0'],npm,18 Feb 2018,7.5,CWE-400,,18 Feb 2018,16 Feb 2018,Jamie Davis
npm:cejs:20180217,Regular Expression Denial of Service (ReDoS),cejs,['<2.0.20180219'],npm,18 Feb 2018,7.5,CWE-400,,18 Feb 2018,18 Feb 2018,Jamie Davis
npm:validator:20180218,Regular Expression Denial of Service (ReDoS),validator,['>=5.2.0 <9.4.1'],npm,18 Feb 2018,3.7,CWE-400,,18 Feb 2018,18 Feb 2018,Jamie Davis
npm:jasmine-core:20180216,Regular Expression Denial of Service (ReDoS),jasmine-core,['<3.1.0'],npm,18 Feb 2018,3.7,CWE-400,,18 Feb 2018,16 Feb 2018,Jamie Davis
npm:valid-data-url:20180214,Regular Expression Denial of Service (ReDoS),valid-data-url,['<0.1.5'],npm,15 Feb 2018,5.3,CWE-400,,15 Feb 2018,13 Feb 2018,Jamie Davis
npm:q-io:20180212,Regular Expression Denial of Service (ReDoS),q-io,['<1.13.5'],npm,15 Feb 2018,7.5,CWE-400,,15 Feb 2018,13 Feb 2018,Jamie Davis
npm:nicest:20180213,Regular Expression Denial of Service (ReDoS),nicest,['<1.1.3'],npm,15 Feb 2018,7.5,CWE-400,,15 Feb 2018,13 Feb 2018,Jamie Davis
npm:mimer:20180210,Regular Expression Denial of Service (ReDoS),mimer,['<0.3.0'],npm,15 Feb 2018,5.3,CWE-400,,15 Feb 2018,10 Feb 2018,Jamie Davis
npm:jquery.csssr.validation:20180215,Regular Expression Denial of Service (ReDoS),jquery.csssr.validation,['<0.3.0'],npm,15 Feb 2018,5.3,CWE-400,,15 Feb 2018,10 Feb 2018,Jamie Davis
npm:htmllint:20180213,Regular Expression Denial of Service (ReDoS),htmllint,['<0.7.2'],npm,15 Feb 2018,7.5,CWE-400,,15 Feb 2018,13 Feb 2018,Jamie Davis
npm:dirty-json:20180213,Regular Expression Denial of Service (ReDoS),dirty-json,['<0.5.2'],npm,15 Feb 2018,7.5,CWE-400,,15 Feb 2018,13 Feb 2018,Jamie Davis
npm:citeproc:20180214,Regular Expression Denial of Service (ReDoS),citeproc,['<2.1.184'],npm,15 Feb 2018,7.5,CWE-400,,15 Feb 2018,13 Feb 2018,Jamie Davis
