ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOANDROIDARMMSIX86-3060249,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.android-arm.msi.x86,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOANDROIDX86MSIX86-3060237,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.android-x86.msi.x86,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOANDROIDARM64-3060248,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.android-arm64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOIOSARMMSIX64-3060230,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.ios-arm.msi.x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOANDROIDARMMSIX64-3060250,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.android-arm.msi.x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOLLVMLINUXX64-3060205,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.llvm.linux-x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEAOTWINX64CROSSBROWSERWASMMSIX64-3060259,Remote Code Execution (RCE),microsoft.netcore.app.runtime.aot.win-x64.cross.browser-wasm.msi.x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOTVOSSIMULATORARM64MSIX86-3060186,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.tvossimulator-arm64.msi.x86,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOIOSSIMULATORX86MSIARM64-3060216,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.iossimulator-x86.msi.arm64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOLLVMLINUXARM64-3060206,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.llvm.linux-arm64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOTVOSSIMULATORX64-3060185,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.tvossimulator-x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOTVOSSIMULATORX64MSIARM64-3060184,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.tvossimulator-x64.msi.arm64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOMACCATALYSTARM64MSIX86-3060200,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.maccatalyst-arm64.msi.x86,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM-3060256,Remote Code Execution (RCE),microsoft.netcore.app.runtime.linux-musl-arm,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOOSXX64-3060194,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.osx-x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOMACCATALYSTX64MSIX64-3060197,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.maccatalyst-x64.msi.x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEAOTWINX64CROSSANDROIDX86MSIX64-3060261,Remote Code Execution (RCE),microsoft.netcore.app.runtime.aot.win-x64.cross.android-x86.msi.x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOIOSSIMULATORX64-3060220,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.iossimulator-x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEMONOWINX64-3060181,Remote Code Execution (RCE),microsoft.netcore.app.runtime.mono.win-x64,"['[6.0.0, 6.0.3)']",NuGet,23 Oct 2022,8.8,CWE-94,CVE-2022-24512,23 Oct 2022,18 Oct 2022,Unknown
SNYK-DOTNET-SHARP7EXTEND-13849422,Malicious Package,sharp7extend,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-MCDBREPOSITORY-13849421,Malicious Package,mcdbrepository,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-MYDBREPOSITORY-13849420,Malicious Package,mydbrepository,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-SQLREPOSITORY-13849419,Malicious Package,sqlrepository,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-SQLUNICORNCORE-13849418,Malicious Package,sqlunicorncore,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-SQLUNICORNCORETEST-13849417,Malicious Package,sqlunicorncoretest,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-SQLLITEREPOSITORY-13849416,Malicious Package,sqlliterepository,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-SQLDBREPOSITORY-13849415,Malicious Package,sqldbrepository,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-SQLUNICORNCORE-13849414,Malicious Package,sqlunicorn.core,"['[0,]']",NuGet,7 Nov 2025,9.3,CWE-506,,7 Nov 2025,7 Nov 2025,Socket's Threat Research Team
SNYK-DOTNET-DOTNETNUKECORE-13734353,Insecure Default Initialization of Resource,dotnetnuke.core,"['[,10.1.1)']",NuGet,29 Oct 2025,7.9,CWE-1188,CVE-2025-62802,29 Oct 2025,28 Oct 2025,Roman M
SNYK-DOTNET-DOTNETNUKECORE-13734348,Arbitrary File Upload,dotnetnuke.core,"['[,10.1.1)']",NuGet,29 Oct 2025,7.9,CWE-434,CVE-2025-64095,29 Oct 2025,28 Oct 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-13734331,Cross-site Scripting (XSS),dotnetnuke.core,"['[,10.1.1)']",NuGet,29 Oct 2025,5.1,CWE-79,CVE-2025-64094,29 Oct 2025,28 Oct 2025,pdstat
SNYK-DOTNET-PIRANHAMANAGER-13704573,Cross-site Scripting (XSS),piranha.manager,"['[0,]']",NuGet,24 Oct 2025,5.3,CWE-79,CVE-2025-61413,24 Oct 2025,23 Oct 2025,"Chidubem Chukwu, Prashanth BusiReddyGari"
SNYK-DOTNET-SMIDGECORE-13638669,Directory Traversal,smidge.core,"['[,4.6.0)']",NuGet,20 Oct 2025,5.3,CWE-22,CVE-2025-11842,20 Oct 2025,16 Oct 2025,asust9
SNYK-DOTNET-APACHENMSAMQP-13610216,Deserialization of Untrusted Data,apache.nms.amqp,"['[2.1.0,2.4.0)']",NuGet,17 Oct 2025,9.3,CWE-502,CVE-2025-54539,17 Oct 2025,16 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXX64-13560077,Inadequate Encryption Strength,microsoft.netcore.app.runtime.linux-x64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXARM64-13560076,Inadequate Encryption Strength,microsoft.netcore.app.runtime.osx-arm64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXX64-13560075,Inadequate Encryption Strength,microsoft.netcore.app.runtime.osx-x64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM-13560073,Inadequate Encryption Strength,microsoft.netcore.app.runtime.win-arm,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM64-13560072,Inadequate Encryption Strength,microsoft.netcore.app.runtime.win-arm64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX64-13560071,Inadequate Encryption Strength,microsoft.netcore.app.runtime.win-x64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX86-13560070,Inadequate Encryption Strength,microsoft.netcore.app.runtime.win-x86,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM-13560082,Inadequate Encryption Strength,microsoft.netcore.app.runtime.linux-arm,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM64-13560081,Inadequate Encryption Strength,microsoft.netcore.app.runtime.linux-arm64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM-13560080,Inadequate Encryption Strength,microsoft.netcore.app.runtime.linux-musl-arm,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM64-13560079,Inadequate Encryption Strength,microsoft.netcore.app.runtime.linux-musl-arm64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLX64-13560078,Inadequate Encryption Strength,microsoft.netcore.app.runtime.linux-musl-x64,"['[8.0.0, 8.0.21)', '[9.0.0-preview.1.24081.3,9.0.10)']",NuGet,16 Oct 2025,5.9,CWE-326,CVE-2025-55248,16 Oct 2025,15 Oct 2025,Unknown
SNYK-DOTNET-MAMMOTH-13561968,Directory Traversal,mammoth,"['[,1.11.0)']",NuGet,16 Oct 2025,6.4,CWE-22,CVE-2025-11849,16 Oct 2025,14 Oct 2025,Audun Wigum Arbo
SNYK-DOTNET-MICROSOFTBUILDUTILITIESCORE-13561213,Symlink Attack,microsoft.build.utilities.core,"['[17.8.0,17.8.43)', '[17.10.0,17.10.46)', '[17.11.0,17.11.48)', '[17.12.0,17.12.50)', '[17.14.0,17.14.28)', '[17.15.0-preview-25277-114,]']",NuGet,16 Oct 2025,7.0,CWE-59,CVE-2025-55247,16 Oct 2025,14 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTBUILD-13561212,Symlink Attack,microsoft.build,"['[17.8.0,17.8.43)', '[17.10.0,17.10.46)', '[17.11.0,17.11.48)', '[17.12.0,17.12.50)', '[17.14.0,17.14.28)', '[17.15.0-preview-25277-114,]']",NuGet,16 Oct 2025,7.0,CWE-59,CVE-2025-55247,16 Oct 2025,14 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTBUILDTASKSCORE-13561172,Symlink Attack,microsoft.build.tasks.core,"['[17.8.0,17.8.43)', '[17.10.0,17.10.46)', '[17.11.0,17.11.48)', '[17.12.0,17.12.50)', '[17.14.0,17.14.28)', '[17.15.0-preview-25277-114,]']",NuGet,16 Oct 2025,7.0,CWE-59,CVE-2025-55247,16 Oct 2025,14 Oct 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCORESERVERKESTRELCORE-13551956,HTTP Request Smuggling,microsoft.aspnetcore.server.kestrel.core,"['[2.3.0, 2.3.6)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM-13551955,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.linux-arm,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM64-13551954,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.linux-arm64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM-13551953,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.linux-musl-arm,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM64-13551952,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.linux-musl-arm64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLX64-13551951,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.linux-musl-x64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXX64-13551950,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.linux-x64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXARM64-13551949,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.osx-arm64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXX64-13551948,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.osx-x64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM-13551947,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.win-arm,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM64-13551945,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.win-arm64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX64-13551944,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.win-x64,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX86-13551943,HTTP Request Smuggling,microsoft.aspnetcore.app.runtime.win-x86,"['[8.0.0, 8.0.21)', '[9.0.0, 9.0.10)', '[10.0.0-rc.1.25451.107, 0.0.0-rc.2.25502.107)']",NuGet,15 Oct 2025,8.5,CWE-444,CVE-2025-55315,15 Oct 2025,14 Oct 2025,Sid
SNYK-DOTNET-SYSTEMMANAGEMENTAUTOMATION-13546143,Privilege Defined With Unsafe Actions,system.management.automation,"['[7.0.0-preview.1,7.0.10)', '[7.1.0-preview.1,7.1.7)', '[7.2.0-preview.1,7.2.3)']",NuGet,14 Oct 2025,8.5,CWE-267,CVE-2022-26788,14 Oct 2025,16 Apr 2022,"Zubair Ashraf, Firooz Akbari, Mattias Borg"
SNYK-DOTNET-AMAZONIONDOTNET-13524626,Improper Validation of Syntactic Correctness of Input,amazon.iondotnet,"['[,1.3.2)']",NuGet,10 Oct 2025,8.7,CWE-400,CVE-2025-11573,10 Oct 2025,9 Oct 2025,Unknown
SNYK-DOTNET-AKKAREMOTE-13350886,User Impersonation,akka.remote,"['[1.2.0,1.5.52)']",NuGet,7 Oct 2025,9.3,CWE-290,CVE-2025-61778,7 Oct 2025,6 Oct 2025,Aaron Stannard
SNYK-DOTNET-FORMCMS-13292376,Access Control Bypass,formcms,"['[,0.5.5)']",NuGet,6 Oct 2025,6.9,CWE-284,CVE-2025-55797,6 Oct 2025,30 Sept 2025,Kuycheu Kung KKC73
SNYK-DOTNET-PIRANHA-13110039,Cross-site Scripting (XSS),piranha,"['[0,]']",NuGet,29 Sept 2025,7.0,CWE-79,CVE-2025-57692,29 Sept 2025,26 Sept 2025,Saconyfx
SNYK-DOTNET-DOTNETNUKECORE-13026751,Cross-site Scripting (XSS),dotnetnuke.core,"['[,10.1.0)']",NuGet,24 Sept 2025,5.9,CWE-79,CVE-2025-59548,24 Sept 2025,23 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-13026671,Improper Handling of Unicode Encoding,dotnetnuke.core,"['[,10.1.0)']",NuGet,24 Sept 2025,6.9,CWE-176,CVE-2025-59547,24 Sept 2025,23 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-13026586,Cross-site Scripting (XSS),dotnetnuke.core,"['[,10.1.0)']",NuGet,24 Sept 2025,4.8,CWE-79,CVE-2025-59546,24 Sept 2025,23 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-13025693,Cross-site Scripting (XSS),dotnetnuke.core,"['[,10.1.0)']",NuGet,24 Sept 2025,6.9,CWE-79,CVE-2025-59821,24 Sept 2025,23 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKEABSTRACTIONS-13024598,Cross-site Scripting (XSS),dotnetnuke.abstractions,"['[,10.1.0)']",NuGet,24 Sept 2025,6.4,CWE-79,CVE-2025-59545,24 Sept 2025,23 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-13024597,Cross-site Scripting (XSS),dotnetnuke.core,"['[,10.1.0)']",NuGet,24 Sept 2025,6.4,CWE-79,CVE-2025-59545,24 Sept 2025,23 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-13004914,Cross-site Scripting (XSS),dotnetnuke.core,"['[,10.1.0)']",NuGet,23 Sept 2025,5.3,CWE-79,CVE-2025-59539,23 Sept 2025,22 Sept 2025,Unknown
SNYK-DOTNET-DOTNETNUKEABSTRACTIONS-13004699,Unsafe Dependency Resolution,dotnetnuke.abstractions,"['[,10.1.0)']",NuGet,23 Sept 2025,6.9,CWE-829,CVE-2025-59535,23 Sept 2025,22 Sept 2025,Violet Rosenzweig
SNYK-DOTNET-DOTNETNUKECORE-13004698,Unsafe Dependency Resolution,dotnetnuke.core,"['[,10.1.0)']",NuGet,23 Sept 2025,6.9,CWE-829,CVE-2025-59535,23 Sept 2025,22 Sept 2025,Violet Rosenzweig
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXX64-13003691,Use After Free,microsoft.aspnetcore.app.runtime.linux-x64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM-13003690,Use After Free,microsoft.aspnetcore.app.runtime.linux-arm,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM64-13003689,Use After Free,microsoft.aspnetcore.app.runtime.linux-arm64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLX64-13003688,Use After Free,microsoft.aspnetcore.app.runtime.linux-musl-x64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM-13003687,Use After Free,microsoft.aspnetcore.app.runtime.linux-musl-arm,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM64-13003686,Use After Free,microsoft.aspnetcore.app.runtime.linux-musl-arm64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXX64-13003685,Use After Free,microsoft.aspnetcore.app.runtime.osx-x64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXARM64-13003684,Use After Free,microsoft.aspnetcore.app.runtime.osx-arm64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM64-13003683,Use After Free,microsoft.aspnetcore.app.runtime.win-arm64,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM-13003682,Use After Free,microsoft.aspnetcore.app.runtime.win-arm,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX86-13003681,Use After Free,microsoft.aspnetcore.app.runtime.win-x86,"['[6.0.0, 6.0.36]']",NuGet,21 Sept 2025,9.2,CWE-416,CVE-2025-36854,21 Sept 2025,8 Sept 2025,Unknown
