ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-JAVA-ORGWSO2IDENTITYAPPS-13053171,User Interface (UI) Misrepresentation of Critical Information,org.wso2.identity.apps:identity-apps-core,"['[,2.4.4)']",Maven,26 Sept 2025,5.3,CWE-451,CVE-2024-6429,26 Sept 2025,23 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAYCOMMERCE-13023407,Authorization Bypass Through User-Controlled Key,com.liferay.commerce:com.liferay.commerce.service,"['[,11.0.164)']",Maven,26 Sept 2025,5.3,CWE-639,CVE-2025-43810,26 Sept 2025,23 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13023373,Incorrect Authorization,com.liferay:com.liferay.batch.engine.api,"['[,24.1.0)']",Maven,26 Sept 2025,5.3,CWE-863,CVE-2025-43806,26 Sept 2025,23 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13023372,Incorrect Authorization,com.liferay:com.liferay.headless.batch.engine.impl,"['[,4.0.52)']",Maven,26 Sept 2025,5.3,CWE-863,CVE-2025-43806,26 Sept 2025,23 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13023371,Incorrect Authorization,com.liferay:com.liferay.batch.engine.service,"['[,4.0.102)']",Maven,26 Sept 2025,5.3,CWE-863,CVE-2025-43806,26 Sept 2025,23 Sept 2025,Unknown
SNYK-JAVA-ORGAPACHEZOOKEEPER-13045609,Improper Handling of Insufficient Permissions or Privileges,org.apache.zookeeper:zookeeper,"['[3.9.0, 3.9.4)']",Maven,26 Sept 2025,5.3,CWE-280,CVE-2025-58457,26 Sept 2025,24 Sept 2025,Damien Diederen
SNYK-JAVA-COMLIFERAY-13045207,Insufficient Session Expiration,com.liferay:com.liferay.saml.impl,"['[,5.0.51)']",Maven,25 Sept 2025,5.3,CWE-613,CVE-2025-43819,25 Sept 2025,24 Sept 2025,Unknown
SNYK-JAVA-ORGWEBJARSNPM-13045214,Symlink Following,org.webjars.npm:tar-fs,"['[0,]']",Maven,25 Sept 2025,5.1,CWE-61,CVE-2025-59343,25 Sept 2025,24 Sept 2025,"Mapta, BugBunny_ai"
SNYK-JAVA-COMLIFERAY-13003696,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.tools.service.builder,"['[,1.0.471)']",Maven,24 Sept 2025,4.8,CWE-79,CVE-2025-43802,24 Sept 2025,16 Sept 2025,Unknown
SNYK-JAVA-COMRUOYI-13003694,SQL Injection,com.ruoyi:ruoyi-generator,"['[0,]']",Maven,24 Sept 2025,5.3,CWE-89,CVE-2025-10473,24 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13003693,Denial of Service (DoS),com.liferay:com.liferay.portal.vulcan.api,"['[8.0.2,40.2.0)']",Maven,24 Sept 2025,7.1,CWE-400,CVE-2025-43796,24 Sept 2025,12 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13003692,Denial of Service (DoS),com.liferay:com.liferay.portal.vulcan.impl,"['[5.0.7,5.0.105)']",Maven,24 Sept 2025,7.1,CWE-400,CVE-2025-43796,24 Sept 2025,12 Sept 2025,Unknown
SNYK-JAVA-COMRUOYI-13003679,Improper Authorization,com.ruoyi:ruoyi-admin,"['[0,]']",Maven,24 Sept 2025,5.3,CWE-285,CVE-2025-10384,24 Sept 2025,13 Sept 2025,Unknown
SNYK-JAVA-EDUINTERNET2MIDDLEWAREGROUPER-13003670,Incorrect Authorization,edu.internet2.middleware.grouper:grouper,"['[5.17.1,5.20.5)']",Maven,24 Sept 2025,8.4,CWE-863,CVE-2025-59714,24 Sept 2025,19 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13019585,Insertion of Sensitive Information Into Sent Data,com.liferay:com.liferay.portal.security.audit.event.generators.user.management,"['[,5.0.13)']",Maven,24 Sept 2025,6.9,CWE-201,CVE-2025-43814,24 Sept 2025,23 Sept 2025,Unknown
SNYK-JAVA-ORGHTTP4S-13019567,HTTP Request Smuggling,org.http4s:http4s-ember-core_sjs1_2.12,"['[,0.23.31)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019566,HTTP Request Smuggling,org.http4s:http4s-ember-core_2.12,"['[,0.23.31)', '[1.0.0-M2,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019565,HTTP Request Smuggling,org.http4s:http4s-ember-core_native0.4_2.12,"['[,0.23.31)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019564,HTTP Request Smuggling,org.http4s:http4s-ember-core_native0.4_3,"['[,0.23.31)', '[1.0.0-M37,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019563,HTTP Request Smuggling,org.http4s:http4s-ember-core_sjs1_3,"['[,0.23.31)', '[1.0.0-M24,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019562,HTTP Request Smuggling,org.http4s:http4s-ember-core_native0.4_2.13,"['[,0.23.31)', '[1.0.0-M24,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019561,HTTP Request Smuggling,org.http4s:http4s-ember-core_sjs1_2.13,"['[,0.23.31)', '[1.0.0-M24,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019560,HTTP Request Smuggling,org.http4s:http4s-ember-core_3,"['[,0.23.31)', '[1.0.0-M22,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019559,HTTP Request Smuggling,org.http4s:http4s-ember-core_2.13,"['[,0.23.31)', '[1.0.0-M37,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019558,HTTP Request Smuggling,org.http4s:http4s-ember-server_sjs1_2.12,"['[,0.23.31)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019557,HTTP Request Smuggling,org.http4s:http4s-ember-server_native0.4_2.12,"['[,0.23.31)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019556,HTTP Request Smuggling,org.http4s:http4s-ember-server_native0.4_2.13,"['[,0.23.31)', '[1.0.0-M37,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019555,HTTP Request Smuggling,org.http4s:http4s-ember-server_native0.4_3,"['[,0.23.31)', '[1.0.0-M37,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019554,HTTP Request Smuggling,org.http4s:http4s-ember-server_sjs1_3,"['[,0.23.31)', '[1.0.0-M1,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019553,HTTP Request Smuggling,org.http4s:http4s-ember-server_2.13,"['[,0.23.31)', '[1.0.0-M1,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019552,HTTP Request Smuggling,org.http4s:http4s-ember-server_sjs1_2.13,"['[,0.23.31)', '[1.0.0-M1,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019551,HTTP Request Smuggling,org.http4s:http4s-ember-server_2.12,"['[,0.23.31)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-ORGHTTP4S-13019550,HTTP Request Smuggling,org.http4s:http4s-ember-server_3,"['[,0.23.31)', '[1.0.0-M1,1.0.0-M45)']",Maven,24 Sept 2025,6.3,CWE-444,CVE-2025-59822,24 Sept 2025,23 Sept 2025,sebastianosrt
SNYK-JAVA-AIH2O-13019110,Deserialization of Untrusted Data,ai.h2o:h2o-core,"['[0,3.46.0.8)']",Maven,24 Sept 2025,9.3,CWE-502,CVE-2024-45758,24 Sept 2025,6 Sept 2024,Aftersnows
SNYK-JAVA-COMLIFERAY-13003394,Missing Authorization,com.liferay:com.liferay.layout.type.controller.display.page,"['[,3.0.46)']",Maven,23 Sept 2025,6.9,CWE-862,CVE-2025-43805,23 Sept 2025,17 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13003375,Insecure Default Initialization of Resource,com.liferay:com.liferay.site.admin.web,"['[,5.0.97)']",Maven,23 Sept 2025,5.3,CWE-1188,CVE-2025-43797,23 Sept 2025,16 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13003368,Authorization Bypass Through User-Controlled Key,com.liferay:com.liferay.contacts.web,"['[,5.0.59)']",Maven,23 Sept 2025,6.9,CWE-639,CVE-2025-43803,23 Sept 2025,19 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13004508,Cross-site Scripting (XSS),com.liferay:com.liferay.change.tracking.service,"['[,3.0.91)']",Maven,23 Sept 2025,4.8,CWE-79,CVE-2025-43807,23 Sept 2025,22 Sept 2025,foobar7
SNYK-JAVA-AIH2O-13003701,Deserialization of Untrusted Data,ai.h2o:h2o-core,"['[0,]']",Maven,23 Sept 2025,5.3,CWE-502,CVE-2025-10769,23 Sept 2025,21 Sept 2025,ez-lbz
SNYK-JAVA-AIH2O-13003702,Deserialization of Untrusted Data,ai.h2o:h2o-core,"['[0,]']",Maven,23 Sept 2025,5.3,CWE-502,CVE-2025-10768,23 Sept 2025,21 Sept 2025,ez-lbz
SNYK-JAVA-AIH2O-13003703,Deserialization of Untrusted Data,ai.h2o:h2o-core,"['[0,3.46.0.8)']",Maven,23 Sept 2025,9.3,CWE-502,CVE-2025-6544,23 Sept 2025,21 Sept 2025,"Le1a, A1kaid, ph0ebus"
SNYK-JAVA-COMLIFERAYPORTAL-13003720,Cross-site Request Forgery (CSRF),com.liferay.portal:portal-service,"['[,6.1.0)']",Maven,22 Sept 2025,5.1,CWE-352,CVE-2025-43809,22 Sept 2025,19 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAYPORTAL-13003719,Cross-site Request Forgery (CSRF),com.liferay.portal:portal-impl,"['[,6.1.0)']",Maven,22 Sept 2025,5.1,CWE-352,CVE-2025-43809,22 Sept 2025,19 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAYCOMMERCE-13003367,Incorrect Permission Assignment for Critical Resource,com.liferay.commerce:com.liferay.commerce.product.type.virtual.service,"['[,4.0.46)']",Maven,22 Sept 2025,6.9,CWE-732,CVE-2025-43808,22 Sept 2025,19 Sept 2025,foobar7
SNYK-JAVA-COMLIFERAY-13003379,Authorization Bypass Through User-Controlled Key,com.liferay:com.liferay.portal.workflow.kaleo.service,"['[,6.0.82)']",Maven,21 Sept 2025,5.3,CWE-639,CVE-2025-43782,21 Sept 2025,11 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-13003376,Authorization Bypass Through User-Controlled Key,com.liferay:com.liferay.portal.workflow.kaleo.runtime.integration.impl,"['[,5.0.48)']",Maven,21 Sept 2025,5.3,CWE-639,CVE-2025-43782,21 Sept 2025,11 Sept 2025,Unknown
SNYK-JAVA-ORGAPACHEDOLPHINSCHEDULER-12925955,Incorrect Default Permissions,org.apache.dolphinscheduler:dolphinscheduler,"['[,3.3.1)']",Maven,19 Sept 2025,9.3,CWE-276,CVE-2024-43166,19 Sept 2025,3 Sept 2025,L0ne1y
SNYK-JAVA-IOJENKINSLIB-12878924,Log Injection,io.jenkins.lib:support-log-formatter,"['[,1.3.1)']",Maven,18 Sept 2025,6.9,CWE-117,CVE-2025-59476,18 Sept 2025,17 Sept 2025,Manuel Fernandez
SNYK-JAVA-COMLIFERAY-12878904,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.search.web,"['[,6.0.124)']",Maven,18 Sept 2025,5.1,CWE-79,CVE-2025-43804,18 Sept 2025,17 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAYPORTAL-12878883,Unchecked Input for Loop Condition,com.liferay.portal:com.liferay.portal.impl,"['[,96.0.0)']",Maven,18 Sept 2025,6.9,CWE-606,CVE-2025-43801,18 Sept 2025,16 Sept 2025,Unknown
SNYK-JAVA-ORGJENKINSCIMAIN-12878748,Missing Authorization,org.jenkins-ci.main:jenkins-core,"['[,2.516.3)', '[2.517,2.528)']",Maven,18 Sept 2025,5.3,CWE-862,CVE-2025-59474,18 Sept 2025,17 Sept 2025,Robert Houtenbrink
SNYK-JAVA-ORGJENKINSCIMAIN-12878761,Missing Authorization,org.jenkins-ci.main:jenkins-core,"['[,2.516.3)', '[2.517,2.528)']",Maven,18 Sept 2025,5.3,CWE-862,CVE-2025-59475,18 Sept 2025,17 Sept 2025,Daniel Beck
SNYK-JAVA-COMHUBSPOTJINJAVA-12878604,Improper Neutralization of Special Elements Used in a Template Engine,com.hubspot.jinjava:jinjava,"['[,2.8.1)']",Maven,18 Sept 2025,9.3,CWE-1336,CVE-2025-59340,18 Sept 2025,17 Sept 2025,"taisehub, odgrso"
SNYK-JAVA-ORGAPACHEDOLPHINSCHEDULER-12840399,Command Injection,org.apache.dolphinscheduler:dolphinscheduler-alert-script,"['[,3.3.1)']",Maven,18 Sept 2025,9.3,CWE-78,CVE-2024-43115,18 Sept 2025,9 Sept 2025,L0ne1y
SNYK-JAVA-COMLIFERAY-12818393,Missing Critical Step in Authentication,com.liferay:com.liferay.multi.factor.authentication.timebased.otp.web,"['[,2.0.25)']",Maven,18 Sept 2025,6.9,CWE-304,CVE-2025-43798,18 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-ORGSPRINGFRAMEWORKSECURITY-12817818,Incorrect Authorization,org.springframework.security:spring-security-core,"['[6.4.4,6.4.10)', '[6.5.0,6.5.4)']",Maven,17 Sept 2025,8.7,CWE-863,CVE-2025-41248,17 Sept 2025,16 Sept 2025,Unknown
SNYK-JAVA-ORGSPRINGFRAMEWORK-12817817,Incorrect Authorization,org.springframework:spring-core,"['[,6.2.11)']",Maven,17 Sept 2025,8.7,CWE-863,CVE-2025-41249,17 Sept 2025,16 Sept 2025,Sam Brannen
SNYK-JAVA-COMLIFERAYCOMMERCE-12705360,Incorrect Authorization,com.liferay.commerce:com.liferay.commerce.service,"['[,11.0.168)']",Maven,17 Sept 2025,1.0,CWE-863,CVE-2025-43789,17 Sept 2025,12 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12705359,Incorrect Authorization,com.liferay:com.liferay.comment.web,"['[,6.1.4)']",Maven,17 Sept 2025,1.0,CWE-863,CVE-2025-43789,17 Sept 2025,12 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12705097,Missing Authorization,com.liferay:com.liferay.organizations.item.selector.web,"['[,4.0.22)']",Maven,17 Sept 2025,5.3,CWE-862,CVE-2025-43788,17 Sept 2025,12 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAYPORTAL-12705086,Open Redirect,com.liferay.portal:com.liferay.portal.impl,"['[,93.0.0)']",Maven,17 Sept 2025,5.1,CWE-601,CVE-2025-43795,17 Sept 2025,12 Sept 2025,Abderrahmane BOUNHIDJA
SNYK-JAVA-COMLIFERAY-12705072,Cross-site Scripting (XSS),com.liferay:com.liferay.object.web,"['[,1.0.194)']",Maven,17 Sept 2025,4.8,CWE-79,CVE-2025-43800,17 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12704869,Cross-site Scripting (XSS),com.liferay:com.liferay.dynamic.data.mapping.form.field.type,"['[,6.0.161)']",Maven,17 Sept 2025,4.8,CWE-79,CVE-2025-43791,17 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-COMONGRESSCRAM-12818392,Timing Attack,com.ongres.scram:scram-common,"['[,3.2)']",Maven,17 Sept 2025,8.7,CWE-208,CVE-2025-59432,17 Sept 2025,16 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12704859,Cross-site Scripting (XSS),com.liferay:com.liferay.users.admin.web,"['[0,]']",Maven,17 Sept 2025,5.1,CWE-79,CVE-2025-43787,17 Sept 2025,12 Sept 2025,Lauritz Holme
SNYK-JAVA-COMLIFERAY-12704854,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.settings.web,"['[,5.0.53)']",Maven,17 Sept 2025,4.6,CWE-79,CVE-2025-43794,17 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-ORGAPACHEFORY-12705076,Deserialization of Untrusted Data,org.apache.fory:fory-core,"['[,0.12.2)']",Maven,17 Sept 2025,8.7,CWE-502,CVE-2025-59328,17 Sept 2025,15 Sept 2025,Shawn Yang
SNYK-JAVA-COMLIFERAYPORTAL-12704850,Use of Default Credentials,com.liferay.portal:com.liferay.portal.impl,"['[,97.0.0)']",Maven,17 Sept 2025,6.9,CWE-1393,CVE-2025-43799,17 Sept 2025,15 Sept 2025,4rth4s
SNYK-JAVA-COMLIFERAYPORTAL-12704722,External Control of System or Configuration Setting,com.liferay.portal:com.liferay.portal.kernel,"['[,130.0.1)']",Maven,17 Sept 2025,2.3,CWE-15,CVE-2025-43792,17 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12704721,External Control of System or Configuration Setting,com.liferay:com.liferay.staging.taglib,"['[,8.0.4)']",Maven,17 Sept 2025,2.3,CWE-15,CVE-2025-43792,17 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12704720,Improper Validation of Specified Quantity in Input,com.liferay:com.liferay.cookies.impl,"['[,1.0.12)']",Maven,17 Sept 2025,6.9,CWE-1284,CVE-2025-43793,17 Sept 2025,15 Sept 2025,Unknown
SNYK-JAVA-ORGWEBJARSNPM-12670416,Improper Encoding or Escaping of Output,org.webjars.npm:element-plus,"['[0,]']",Maven,15 Sept 2025,8.7,CWE-116,CVE-2025-57665,15 Sept 2025,9 Sept 2025,Ewen Donald Cameron
SNYK-JAVA-COMLIFERAY-12670883,Authorization Bypass Through User-Controlled Key,com.liferay:com.liferay.object.service,"['[,1.0.197)']",Maven,15 Sept 2025,7.4,CWE-639,CVE-2025-43790,15 Sept 2025,11 Sept 2025,Unknown
SNYK-JAVA-COFS2-12669993,Improper Resource Shutdown or Release,co.fs2:fs2-io_3,"['[,2.5.13)', '[3.12.0-RC1,3.12.2)', '[3.13.0-M1,3.13.0-M7)']",Maven,15 Sept 2025,8.7,CWE-404,CVE-2025-58369,15 Sept 2025,5 Sept 2025,Matt Hughes
SNYK-JAVA-COFS2-12669992,Improper Resource Shutdown or Release,co.fs2:fs2-io_2.13,"['[,2.5.13)', '[3.12.0-RC1,3.12.2)', '[3.13.0-M1,3.13.0-M7)']",Maven,15 Sept 2025,8.7,CWE-404,CVE-2025-58369,15 Sept 2025,5 Sept 2025,Matt Hughes
SNYK-JAVA-COFS2-12669991,Improper Resource Shutdown or Release,co.fs2:fs2-io_2.12,"['[,2.5.13)', '[3.12.0-RC1,3.12.2)', '[3.13.0-M1,3.13.0-M7)']",Maven,15 Sept 2025,8.7,CWE-404,CVE-2025-58369,15 Sept 2025,5 Sept 2025,Matt Hughes
SNYK-JAVA-IOJENKINSPLUGINS-12670798,Missing Authorization,io.jenkins.plugins:opentelemetry,"['[,3.1543.1545.vf5a_4ec123769)']",Maven,14 Sept 2025,5.3,CWE-862,CVE-2025-58460,14 Sept 2025,3 Sept 2025,"Daniel Beck, Kevin Guerroudj"
SNYK-JAVA-COMLIFERAY-12668721,Incorrect Authorization,com.liferay:com.liferay.headless.builder.impl,"['[,1.0.32)']",Maven,14 Sept 2025,6.2,CWE-863,CVE-2025-43784,14 Sept 2025,10 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12668853,Cross-site Scripting (XSS),com.liferay:com.liferay.frontend.editor.ckeditor.web,"['[5.0.7,5.0.101)']",Maven,14 Sept 2025,5.1,CWE-79,CVE-2025-43783,14 Sept 2025,10 Sept 2025,Unknown
SNYK-JAVA-ORGKEYCLOAK-12632946,Cross-site Scripting (XSS),org.keycloak:keycloak-ui-shared,"['[,26.3.4)']",Maven,12 Sept 2025,5.1,CWE-79,CVE-2025-10044,12 Sept 2025,5 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12624518,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.workflow.kaleo.forms.web,"['[5.0.3,5.0.107)']",Maven,12 Sept 2025,4.8,CWE-79,CVE-2025-43778,12 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12623407,Cross-site Scripting (XSS),com.liferay:com.liferay.client.extension.web,"['[,1.0.71)']",Maven,12 Sept 2025,4.6,CWE-79,CVE-2025-43775,12 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12615696,Timing Attack,com.liferay:com.liferay.portal.workflow.kaleo.runtime.integration.impl,"['[5.0.23,5.0.50)']",Maven,11 Sept 2025,6.9,CWE-208,CVE-2025-43786,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12615695,Timing Attack,com.liferay:com.liferay.portal.vulcan.impl,"['[5.0.7,5.0.127)']",Maven,11 Sept 2025,6.9,CWE-208,CVE-2025-43786,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12615694,Timing Attack,com.liferay:com.liferay.headless.admin.workflow.impl,"['[5.0.4,5.0.83)']",Maven,11 Sept 2025,6.9,CWE-208,CVE-2025-43786,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12615693,Timing Attack,com.liferay:com.liferay.portal.workflow.api,"['[7.0.1,11.0.1)']",Maven,11 Sept 2025,6.9,CWE-208,CVE-2025-43786,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12615044,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.search.web,"['[6.0.125,6.0.143)']",Maven,11 Sept 2025,5.3,CWE-79,CVE-2025-43781,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-ORGWEBJARSBOWER-12613776,Allocation of Resources Without Limits or Throttling,org.webjars.bower:axios,"['[0,]']",Maven,11 Sept 2025,6.9,CWE-770,CVE-2025-58754,11 Sept 2025,10 Sept 2025,Ameer Assadi
SNYK-JAVA-ORGWEBJARSBOWERGITHUBAXIOS-12613775,Allocation of Resources Without Limits or Throttling,org.webjars.bowergithub.axios:axios,"['[0,]']",Maven,11 Sept 2025,6.9,CWE-770,CVE-2025-58754,11 Sept 2025,10 Sept 2025,Ameer Assadi
SNYK-JAVA-ORGWEBJARSNPM-12613774,Allocation of Resources Without Limits or Throttling,org.webjars.npm:axios,"['[,1.12.2)']",Maven,11 Sept 2025,6.9,CWE-770,CVE-2025-58754,11 Sept 2025,10 Sept 2025,Ameer Assadi
SNYK-JAVA-COMLIFERAY-12613578,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.workflow.task.web,"['[,5.0.76)']",Maven,11 Sept 2025,4.6,CWE-79,CVE-2025-43785,11 Sept 2025,10 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12613575,Information Exposure,com.liferay:com.liferay.portal.security.sso.openid.connect.impl,"['[0,]']",Maven,11 Sept 2025,5.1,CWE-209,CVE-2025-43777,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-COMLIFERAY-12613568,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.workflow.web,"['[0,]']",Maven,11 Sept 2025,4.6,CWE-79,CVE-2025-43776,11 Sept 2025,9 Sept 2025,NDIx
SNYK-JAVA-COMLIFERAY-12613518,Server-side Request Forgery (SSRF),com.liferay:com.liferay.object.service,"['[,1.0.208)']",Maven,11 Sept 2025,4.8,CWE-918,CVE-2025-43763,11 Sept 2025,9 Sept 2025,Unknown
SNYK-JAVA-ORGWEBJARSBOWER-12549277,Cross-site Scripting (XSS),org.webjars.bower:jsondiffpatch,"['[0,]']",Maven,10 Sept 2025,2.3,CWE-79,CVE-2025-9910,10 Sept 2025,3 Mar 2025,zendive
SNYK-JAVA-ORGWEBJARSNPM-12549276,Cross-site Scripting (XSS),org.webjars.npm:jsondiffpatch,"['[0,]']",Maven,10 Sept 2025,2.3,CWE-79,CVE-2025-9910,10 Sept 2025,3 Mar 2025,zendive
SNYK-JAVA-ORGSPRINGFRAMEWORKCLOUD-12591534,Expression Language Injection,org.springframework.cloud:spring-cloud-gateway-server,"['[,4.2.5)', '[4.3.0,4.3.1)']",Maven,10 Sept 2025,9.3,CWE-917,CVE-2025-41243,10 Sept 2025,8 Sept 2025,Ezzer17
SNYK-JAVA-ORGAPACHEJACKRABBIT-12578562,Deserialization of Untrusted Data,org.apache.jackrabbit:jackrabbit-core,"['[,2.22.2)']",Maven,10 Sept 2025,6.9,CWE-502,CVE-2025-58782,10 Sept 2025,8 Sept 2025,James John
SNYK-JAVA-ORGAPACHEJACKRABBIT-12578561,Deserialization of Untrusted Data,org.apache.jackrabbit:jackrabbit-jcr-commons,"['[,2.22.2)']",Maven,10 Sept 2025,6.9,CWE-502,CVE-2025-58782,10 Sept 2025,8 Sept 2025,James John
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
SNYK-JAVA-FREEMARKER-13865285,Server-side Template Injection (SSTI),freemarker:freemarker,"['[0,]']",Maven,10 Nov 2025,7.5,CWE-94,,10 Nov 2025,9 Apr 2020,Ackcent
,"[10.0.0-alpha0,10.0.26)","[11.0.0-alpha0,11.0.26)",,Maven,21 Aug 2025,,,,,,
