ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PYTHON-TRAC-6730106,Cross-site Scripting (XSS),trac,"['[,0.11)']",pip,30 Apr 2024,6.1,CWE-79,CVE-2005-4644,30 Apr 2024,1 May 2022,Unknown
SNYK-PYTHON-TFTPY-6728775,Buffer Overflow,tftpy,"['[0,]']",pip,30 Apr 2024,7.5,CWE-120,CVE-2023-46566,30 Apr 2024,29 Apr 2024,grandnew
SNYK-PYTHON-PYRAD-6692215,Improper Input Validation,pyrad,"['[,2.1)']",pip,29 Apr 2024,4.3,CWE-20,CVE-2013-0342,29 Apr 2024,5 May 2022,Nathaniel McCallum
SNYK-PYTHON-HORIZON-6692212,URL Redirection to Untrusted Site (\'Open Redirect\'),horizon,"['[,15.3.2)', '[16.0.0,16.2.1)', '[17.0.0,18.3.3)', '[18.4.0,18.6.0)']",pip,29 Apr 2024,6.1,CWE-601,CVE-2020-29565,29 Apr 2024,24 May 2022,Pritam Singh
SNYK-PYTHON-QPIDPYTHON-6692211,Improper Input Validation,qpid-python,"['[,0.26)']",pip,29 Apr 2024,5.4,CWE-20,CVE-2013-1909,29 Apr 2024,23 Aug 2013,Unknown
SNYK-PYTHON-ZODB3-6692210,Improper Control of Generation of Code (\'Code Injection\'),zodb3,"['[,3.8.2)']",pip,29 Apr 2024,5.6,CWE-94,CVE-2009-0668,29 Apr 2024,2 May 2022,Unknown
SNYK-PYTHON-DCNNT-6689319,Command Injection,dcnnt,"['[,0.9.1)']",pip,28 Apr 2024,8.8,CWE-77,CVE-2023-1000,28 Apr 2024,27 Apr 2024,Unknown
SNYK-PYTHON-IMGTOOL-6689318,Improper Validation of Integrity Check Value,imgtool,"['[,2.1.0rc1)']",pip,28 Apr 2024,7.7,CWE-354,CVE-2024-32883,28 Apr 2024,26 Apr 2024,Unknown
SNYK-PYTHON-ANSIBLERULEBOOK-6674169,Improper Restriction of Communication Channel to Intended Endpoints,ansible-rulebook,"['[0,]']",pip,26 Apr 2024,8.1,CWE-923,CVE-2024-1657,26 Apr 2024,25 Apr 2024,Unknown
SNYK-PYTHON-APACHESUPERSET-5753032,Cross-site Scripting (XSS),apache-superset,"['[,2.1.0)']",pip,26 Apr 2024,6.1,CWE-79,,26 Apr 2024,4 Jul 2023,Unknown
SNYK-PYTHON-DJANGOPGHISTORY-5425047,SQL Injection,django-pghistory,"['[,2.6.0)']",pip,26 Apr 2024,8.3,CWE-89,,26 Apr 2024,16 Apr 2023,Unknown
SNYK-PYTHON-CHANGEDETECTIONIO-6674055,Server-Side Template Injection,changedetection.io,"['[,0.45.21)']",pip,26 Apr 2024,10,CWE-1336,CVE-2024-32651,26 Apr 2024,26 Apr 2024,Edoardo Ottavianelli
SNYK-PYTHON-EXIV2-6057604,Out-of-bounds Write,exiv2,"['[0.14.1,0.16.0)']",pip,26 Apr 2024,7,CWE-787,CVE-2023-44398,26 Apr 2024,6 Nov 2023,OSS-Fuzz
SNYK-PYTHON-PYTHONJOSE-6674054,Resource Consumption,python-jose,"['[0,]']",pip,26 Apr 2024,7.5,CWE-400,CVE-2024-33664,26 Apr 2024,26 Apr 2024,P3ngu1nW
SNYK-PYTHON-PYTHONJOSE-6674053,Improper Verification of Cryptographic Signature,python-jose,"['[0,]']",pip,26 Apr 2024,7.4,CWE-347,CVE-2024-33663,26 Apr 2024,26 Apr 2024,Millie Solem
SNYK-PYTHON-VYPER-6674052,Improper Control of Generation of Code (\'Code Injection\'),vyper,"['[0, 0.4.0)']",pip,26 Apr 2024,3.7,CWE-95,CVE-2024-32647,26 Apr 2024,25 Apr 2024,Unknown
SNYK-PYTHON-VYPER-6674051,Improper Control of Generation of Code (\'Code Injection\'),vyper,"['[0.3.4, 0.4.0)']",pip,26 Apr 2024,5.3,CWE-95,CVE-2024-32649,26 Apr 2024,25 Apr 2024,cyberthirst
SNYK-PYTHON-VYPER-6674050,Improper Locking,vyper,"['[,0.3.0)']",pip,26 Apr 2024,3.7,CWE-667,CVE-2024-32648,26 Apr 2024,25 Apr 2024,charles-cooper
SNYK-PYTHON-VYPER-6674049,Improper Input Validation,vyper,"['[0,0.4.0)']",pip,26 Apr 2024,5.3,CWE-20,CVE-2024-32645,26 Apr 2024,25 Apr 2024,Robert Chen
SNYK-PYTHON-VYPER-6674048,Improper Input Validation,vyper,"['[0.3.4,0.4.0)']",pip,26 Apr 2024,5.3,CWE-20,CVE-2024-32646,26 Apr 2024,25 Apr 2024,cyberthirst
SNYK-PYTHON-VYPER-6674047,Incorrect Type Conversion or Cast,vyper,"['[0.3.8,0.4.0b1)']",pip,26 Apr 2024,5.3,CWE-681,CVE-2024-32481,26 Apr 2024,25 Apr 2024,trocher
SNYK-PYTHON-PYLOADNG-6673772,Unrestricted Upload of File with Dangerous Type,pyload-ng,"['[,0.5.0b3.dev85)']",pip,25 Apr 2024,9.1,CWE-434,CVE-2024-32880,25 Apr 2024,24 Apr 2024,zhcy2018
SNYK-PYTHON-SOCIALAUTHAPPDJANGO-6673771,Improper Handling of Case Sensitivity,social-auth-app-django,"['[,5.4.1)']",pip,25 Apr 2024,4.9,CWE-178,CVE-2024-32879,25 Apr 2024,24 Apr 2024,Braden MacDonald
SNYK-PYTHON-NEURALCOMPRESSOR-6673229,SQL Injection,neural-compressor,"['[,2.5)']",pip,24 Apr 2024,8.3,CWE-89,,24 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-CG-6672909,URL Redirection to Untrusted Site (\'Open Redirect\'),cg,"['[,60.2.12)']",pip,24 Apr 2024,6.1,CWE-601,,24 Apr 2024,23 Apr 2024,aydinnyunus
SNYK-PYTHON-MATRIXSYNAPSE-6672872,Allocation of Resources Without Limits or Throttling,matrix-synapse,"['[,1.105.1)']",pip,24 Apr 2024,6.5,CWE-770,CVE-2024-31208,24 Apr 2024,23 Apr 2024,Unknown
SNYK-PYTHON-VIURCORE-6671594,Access Control Bypass,viur-core,"['[,3.6.0rc1)']",pip,22 Apr 2024,6.5,CWE-284,,22 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-OUTLINES-6671593,Improper Control of a Resource Through its Lifetime,outlines,"['[,0.0.35)']",pip,22 Apr 2024,6.3,CWE-664,,22 Apr 2024,1 Apr 2024,saattrupdan
SNYK-PYTHON-NEMO-6671560,Cross-site Request Forgery (CSRF),nemo,"['[,5.3.0)']",pip,22 Apr 2024,4.3,CWE-352,,22 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-STORLETS-6670633,Time-of-check Time-of-use (TOCTOU) Race Condition,storlets,"['[,13.0.0)']",pip,22 Apr 2024,6.6,CWE-367,CVE-2024-28717,22 Apr 2024,22 Apr 2024,lujiefsi
SNYK-PYTHON-FLASKCORS-6670412,Log Injection,flask-cors,"['[,4.0.1)']",pip,22 Apr 2024,3.1,CWE-117,CVE-2024-1681,22 Apr 2024,19 Apr 2024,Elias Hohl
SNYK-PYTHON-APACHEAIRFLOWPROVIDERSFTP-6670410,Improper Certificate Validation,apache-airflow-providers-ftp,"['[,3.8.0rc2)']",pip,22 Apr 2024,7.4,CWE-295,CVE-2024-29733,22 Apr 2024,21 Apr 2024,Eric Brown
SNYK-PYTHON-APACHEAIRFLOW-6670409,Improper Certificate Validation,apache-airflow,"['[,2.9.0b1)']",pip,22 Apr 2024,7.4,CWE-295,CVE-2024-29733,22 Apr 2024,21 Apr 2024,Eric Brown
SNYK-PYTHON-APACHEAIRFLOW-6663323,Information Exposure,apache-airflow,"['[2.7.0,2.9.0)']",pip,19 Apr 2024,6.5,CWE-200,CVE-2024-31869,19 Apr 2024,18 Apr 2024,Manmeet Rangoola
SNYK-PYTHON-MLFLOW-6615821,Path Traversal,mlflow,"['[,2.12.1)']",pip,18 Apr 2024,7.5,CWE-22,CVE-2024-1558,18 Apr 2024,16 Apr 2024,ozelis
SNYK-PYTHON-TORCH-6649934,Heap-based Buffer Overflow,torch,"['[,2.2.0)']",pip,18 Apr 2024,8.3,CWE-122,CVE-2024-31580,18 Apr 2024,17 Apr 2024,Unknown
SNYK-PYTHON-AIOHTTP-6645291,Cross-site Scripting (XSS),aiohttp,"['[,3.9.4)']",pip,18 Apr 2024,4.7,CWE-79,CVE-2024-27306,18 Apr 2024,18 Apr 2024,Takeshi Kaneko
SNYK-PYTHON-TORCH-6619806,Use After Free,torch,"['[,2.2.0)']",pip,18 Apr 2024,7.7,CWE-416,CVE-2024-31583,18 Apr 2024,17 Apr 2024,Unknown
SNYK-PYTHON-MLFLOW-6615820,Path Traversal,mlflow,"['[0,]']",pip,17 Apr 2024,8.1,CWE-22,CVE-2024-1560,17 Apr 2024,16 Apr 2024,ozelis
SNYK-PYTHON-KERAS-6615954,Code Injection,keras,"['[,2.13.1rc0)']",pip,17 Apr 2024,9.8,CWE-94,CVE-2024-3660,17 Apr 2024,16 Apr 2024,"Jeffrey Havrilla, Allen Householder, Andrew Kompanek, Ben Koo"
SNYK-PYTHON-LLAMAINDEX-6615854,Command Injection,llama-index,"['[,0.10.24)']",pip,16 Apr 2024,9.8,CWE-77,CVE-2024-3271,16 Apr 2024,16 Apr 2024,danisjiang
SNYK-PYTHON-MLFLOW-6615822,Path Traversal,mlflow,"['[,2.11.3)']",pip,16 Apr 2024,7.5,CWE-22,CVE-2024-1483,16 Apr 2024,16 Apr 2024,haxatron
SNYK-PYTHON-ZENML-6615845,Path Traversal,zenml,"['[,0.55.5)']",pip,16 Apr 2024,9.9,CWE-29,CVE-2024-2083,16 Apr 2024,16 Apr 2024,rook1337
SNYK-PYTHON-GRADIO-6615844,Server-side Request Forgery (SSRF),gradio,"['[,4.10.0)']",pip,16 Apr 2024,6.5,CWE-918,CVE-2024-1183,16 Apr 2024,16 Apr 2024,ranjit-git
SNYK-PYTHON-GRADIO-6615834,Improper Access Control,gradio,"['[,4.13.0)']",pip,16 Apr 2024,7.5,CWE-29,CVE-2024-1561,16 Apr 2024,16 Apr 2024,ozelis
SNYK-PYTHON-MINDSDB-6615832,Cross-site Scripting,mindsdb,"['[0,]']",pip,16 Apr 2024,5.8,CWE-79,CVE-2024-3575,16 Apr 2024,16 Apr 2024,danmcinerney
SNYK-PYTHON-BENTOML-6615826,Insecure Deserialization,bentoml,"['[,1.2.5)']",pip,16 Apr 2024,9.8,CWE-1188,CVE-2024-2912,16 Apr 2024,16 Apr 2024,pinkdraconian
SNYK-PYTHON-ZENML-6615825,Session Fixation,zenml,"['[,0.56.2)']",pip,16 Apr 2024,4.2,CWE-384,CVE-2024-2260,16 Apr 2024,16 Apr 2024,h2oa
SNYK-PYTHON-MLFLOW-6501610,Path Traversal,mlflow,"['[,2.11.3)']",pip,16 Apr 2024,7.5,CWE-22,CVE-2024-1593,16 Apr 2024,20 Mar 2024,haxatron
SNYK-PYTHON-MLFLOW-6615697,Path Traversal,mlflow,"['[,2.11.3)', '[2.12.0,2.12.1)']",pip,16 Apr 2024,7.5,CWE-22,CVE-2024-1594,16 Apr 2024,16 Apr 2024,ozelis
SNYK-PYTHON-MLFLOW-6615680,Path Traversal,mlflow,"['[,2.10.0)']",pip,16 Apr 2024,9.3,CWE-29,CVE-2024-3573,16 Apr 2024,16 Apr 2024,kevin-mizu
SNYK-PYTHON-LANGCHAIN-6615703,Path Traversal,langchain,"['[,0.0.353)']",pip,16 Apr 2024,6.5,CWE-22,CVE-2024-3571,16 Apr 2024,16 Apr 2024,ninjafit
SNYK-PYTHON-SCRAPY-6615706,Information Exposure Through Sent Data,scrapy,"['[,2.11.1)']",pip,16 Apr 2024,7.5,CWE-200,CVE-2024-3574,16 Apr 2024,16 Apr 2024,ranjit-git
SNYK-PYTHON-SQLPARSE-6615674,Uncontrolled Recursion,sqlparse,"['[,0.5.0)']",pip,16 Apr 2024,7.5,CWE-674,CVE-2024-4340,16 Apr 2024,15 Apr 2024,uriyay-jfrog
SNYK-PYTHON-GUNICORN-6615672,HTTP Request Smuggling,gunicorn,"['[,22.0.0)']",pip,16 Apr 2024,7.5,CWE-444,CVE-2024-1135,16 Apr 2024,16 Apr 2024,Yadhu Krishna M
SNYK-PYTHON-MAGNUM-6613068,Time-of-check Time-of-use (TOCTOU) Race Condition,magnum,"['[,14.1.2)', '[15.0.0.0rc1,15.0.2)', '[16.0.0.0rc1,16.0.2)', '[17.0.0.0rc1,17.0.2)']",pip,14 Apr 2024,6.3,CWE-367,CVE-2024-28718,14 Apr 2024,12 Apr 2024,Unknown
SNYK-PYTHON-NICEGUI-6613067,Relative Path Traversal,nicegui,"['[1.4.6,1.4.21)']",pip,14 Apr 2024,8.2,CWE-23,CVE-2024-32005,14 Apr 2024,12 Apr 2024,sunriseXu
SNYK-PYTHON-IDNA-6597975,Resource Exhaustion,idna,"['[,3.7)']",pip,12 Apr 2024,6.2,CWE-400,CVE-2024-3651,12 Apr 2024,11 Apr 2024,Guido Vranken
SNYK-PYTHON-LLAMAINDEXCORE-6595959,Improper Control of Generation of Code (\'Code Injection\'),llama-index-core,"['[,0.10.24)']",pip,11 Apr 2024,9.8,CWE-94,CVE-2024-3098,11 Apr 2024,10 Apr 2024,Yahia HACHEMI
SNYK-PYTHON-LITELLM-6595956,Improper Neutralization of Special Elements used in a Template Engine (\'Template Injection\'),litellm,"['[,1.34.42)']",pip,11 Apr 2024,9.8,CWE-76,CVE-2024-2952,11 Apr 2024,10 Apr 2024,mvlttt
SNYK-PYTHON-ROUNDUP-6595955,Improper Access Control,roundup,"['[1.4.0,1.4.6)', '[1.2.0,1.2.1)']",pip,11 Apr 2024,5.4,CWE-284,CVE-2009-2737,11 Apr 2024,2 May 2022,anonymous4ACL24
SNYK-PYTHON-AIM-6595943,Improper Control of Generation of Code (\'Code Injection\'),aim,"['[3.0.0,]']",pip,11 Apr 2024,9.8,CWE-94,CVE-2024-2195,11 Apr 2024,10 Apr 2024,Ahmed Yasser Merzouk Bensellou
SNYK-PYTHON-AIM-6595942,Cross-Site Request Forgery (CSRF),aim,"['[0,]']",pip,11 Apr 2024,8.8,CWE-352,CVE-2024-2196,11 Apr 2024,10 Apr 2024,Niraj Khatiwada
SNYK-PYTHON-GRADIO-6595845,Directory Traversal,gradio,"['[,4.19.2)']",pip,11 Apr 2024,7.5,CWE-22,CVE-2024-1728,11 Apr 2024,10 Apr 2024,pinkdraconian
SNYK-PYTHON-TRANSFORMERS-6239525,Deserialization of Untrusted Data,transformers,"['[,4.38.0)']",pip,11 Apr 2024,3.4,CWE-502,CVE-2024-3568,11 Apr 2024,8 Feb 2024,Patrick Peng
SNYK-PYTHON-DIRAC-6594193,Exposure of Resource to Wrong Sphere,dirac,"['[,8.0.41)']",pip,10 Apr 2024,8.1,CWE-668,CVE-2024-29905,10 Apr 2024,9 Apr 2024,Unknown
SNYK-PYTHON-CRYPTOGRAPHY-6592767,Uncontrolled Resource Consumption (\'Resource Exhaustion\'),cryptography,"['[35.0.0,42.0.6)']",pip,9 Apr 2024,3.7,CWE-400,CVE-2024-2511,9 Apr 2024,8 Apr 2024,Manish Patidar
SNYK-PYTHON-PYOPENSSL-6592766,Uncontrolled Resource Consumption (\'Resource Exhaustion\'),pyopenssl,"['[22.0.0,]']",pip,9 Apr 2024,3.7,CWE-400,CVE-2024-2511,9 Apr 2024,8 Apr 2024,Manish Patidar
SNYK-PYTHON-RYU-6592153,Infinite Loop,ryu,"['[0,]']",pip,9 Apr 2024,5.9,CWE-835,CVE-2024-28732,9 Apr 2024,8 Apr 2024,ErodedElk
SNYK-PYTHON-RAFCON-6591332,Race Condition,rafcon,"['[,0.15.4)']",pip,8 Apr 2024,6.5,CWE-362,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-RADICALE-6591331,Denial of Service (DoS),radicale,"['[,3.0.0)']",pip,8 Apr 2024,7.5,CWE-400,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-PCASPY-6591330,Race Condition,pcaspy,"['[,0.7.1)']",pip,8 Apr 2024,6.5,CWE-362,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-HEYOO-6591329,Insecure Defaults,heyoo,"['[0,]']",pip,8 Apr 2024,6.5,CWE-453,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-HOLIDAYS-6591328,Regular Expression Denial of Service (ReDoS),holidays,"['[,0.45)']",pip,8 Apr 2024,5.3,CWE-1333,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-EVENNIA-6591327,Regular Expression Denial of Service (ReDoS),evennia,"['[,4.0.0)']",pip,8 Apr 2024,5.3,CWE-1333,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-EVENNIA-6591326,Open Redirect,evennia,"['[,4.0.0)']",pip,8 Apr 2024,5.4,CWE-601,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-DJANGOJSONWIDGET-6591325,Improper Input Validation,django-json-widget,"['[,2.0.0)']",pip,8 Apr 2024,8.6,CWE-20,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-AVOCADOFRAMEWORK-6591324,Insecure Temporary File,avocado-framework,"['[,104.0)']",pip,8 Apr 2024,7.5,CWE-377,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-ARRENDATOOLSPLANTILLAS-6591323,Cross-site Scripting (XSS),arrendatools.plantillas,"['[,0.4.3)']",pip,8 Apr 2024,6.1,CWE-79,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-AMAZONPRODUCTDETAILSSCRAPER-6591322,Improper Input Validation,amazon-product-details-scraper,"['[,1.0.4)']",pip,8 Apr 2024,7.3,CWE-20,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-AIOPIONEER-6591299,Race Condition,aiopioneer,"['[,0.4.3)']",pip,8 Apr 2024,6.5,CWE-362,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-AIOPIONEER-6591298,Race Condition,aiopioneer,"['[,0.1.5)']",pip,8 Apr 2024,6.5,CWE-362,,8 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-MOBSF-6564981,Server-Side Request Forgery (SSRF),mobsf,"['[0,]']",pip,5 Apr 2024,6.3,CWE-918,CVE-2024-31215,5 Apr 2024,4 Apr 2024,Oleg Surnin
SNYK-PYTHON-PGADMIN4-6564970,Improper Control of Generation of Code (\'Code Injection\'),pgadmin4,"['[,8.5)']",pip,5 Apr 2024,7.4,CWE-94,CVE-2024-3116,5 Apr 2024,4 Apr 2024,aelmokhtar
SNYK-PYTHON-VOILA-6531301,External Control of File Name or Path,voila,"['[0.0.2,0.2.17)', '[0.3.0a0,0.3.8)', '[0.4.0a0,0.4.4)', '[0.5.0a0,0.5.6)']",pip,4 Apr 2024,7.5,CWE-73,CVE-2024-30265,4 Apr 2024,3 Apr 2024,ericfinger
SNYK-PYTHON-PICCOLOADMIN-6515735,Cross-site Scripting (XSS),piccolo-admin,"['[,1.3.2)']",pip,2 Apr 2024,7.7,CWE-79,CVE-2024-30248,2 Apr 2024,1 Apr 2024,Skelmis
SNYK-PYTHON-CRYPTOAUTHLIB-6514876,Denial of Service (DoS),cryptoauthlib,"['[,20200912)']",pip,1 Apr 2024,7.5,CWE-400,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-MOSAICML-6514875,Arbitrary Code Execution,mosaicml,"['[,0.5.0)']",pip,1 Apr 2024,7.3,CWE-94,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-MLRUN-6514874,Race Condition,mlrun,"['[,1.7.0rc5)']",pip,1 Apr 2024,6.5,CWE-362,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-EVENTLET-6514873,HTTP Request Smuggling,eventlet,"['[,0.34.3)']",pip,1 Apr 2024,5.3,CWE-444,,1 Apr 2024,1 Apr 2024,"Keran Mu, Jianjun Chen"
SNYK-PYTHON-APACHEAIRFLOW-6514872,Arbitrary Code Execution,apache-airflow,"['[,1.9.0)']",pip,1 Apr 2024,7.3,CWE-94,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-SALT-6514870,Directory Traversal,salt,"['[,3005.5)']",pip,1 Apr 2024,7.5,CWE-22,CVE-2024-22231,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-SALT-6514869,Directory Traversal,salt,"['[,3005.5)']",pip,1 Apr 2024,7.5,CWE-22,CVE-2024-22232,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-GRADIO-6514868,Race Condition,gradio,"['[,4.22.0)']",pip,1 Apr 2024,6.5,CWE-362,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-DJANGOTWOFACTORAUTH-6514867,Improper Authorization,django-two-factor-auth,"['[,1.13)']",pip,1 Apr 2024,5.4,CWE-285,,1 Apr 2024,1 Apr 2024,Matt Molyneaux
SNYK-PYTHON-PILLOW-6514866,Buffer Overflow,pillow,"['[,10.3.0)']",pip,1 Apr 2024,7.3,CWE-120,CVE-2024-28219,1 Apr 2024,1 Apr 2024,hugovk
SNYK-PYTHON-IPYWIDGETS-6514865,Arbitrary Code Execution,ipywidgets,"['[5.0.0,5.2.0)']",pip,1 Apr 2024,9.8,CWE-94,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-PYLINT-6514864,Regular Expression Denial of Service (ReDoS),pylint,"['[,2.6.1)']",pip,1 Apr 2024,5.3,CWE-1333,,1 Apr 2024,1 Apr 2024,yetingli
SNYK-PYTHON-DJANGO-6514863,Denial of Service (DoS),django,"['[1.3.6,1.4.4)']",pip,1 Apr 2024,7.5,CWE-400,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-DJANGO-6514862,Denial of Service (DoS),django,"['[1.3.6,1.4.4)']",pip,1 Apr 2024,7.5,CWE-400,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-PYTESTCOV-6514860,Race Condition,pytest-cov,"['[,2.0.0)']",pip,1 Apr 2024,6.5,CWE-362,,1 Apr 2024,1 Apr 2024,Unknown
SNYK-PYTHON-ALIYUNDRIVEWEBDAV-6514820,Arbitrary Command Injection,aliyundrive-webdav,"['[0,]']",pip,31 Mar 2024,9.8,CWE-77,CVE-2024-29640,31 Mar 2024,29 Mar 2024,Unknown
SNYK-PYTHON-JUPYTERHUB-6508641,Cross-site Request Forgery (CSRF),jupyterhub,"['[,4.1.0)']",pip,29 Mar 2024,8.1,CWE-352,CVE-2024-28233,29 Mar 2024,27 Mar 2024,Thomas Houhou
SNYK-PYTHON-REQQUEST-6513732,Malicious Package,reqquest,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIBPUTILS-6513731,Malicious Package,bibp-utils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIIPUTILS-6513730,Malicious Package,biip-utils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUITLS-6513729,Malicious Package,bip-uitls,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTIL-6513728,Malicious Package,bip-util,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTILOS-6513727,Malicious Package,bip-utilos,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTILSS-6513726,Malicious Package,bip-utilss,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTILZ-6513725,Malicious Package,bip-utilz,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTISL-6513724,Malicious Package,bip-utisl,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTLILS-6513723,Malicious Package,bip-utlils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUTTILS-6513722,Malicious Package,bip-uttils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPUUTILS-6513721,Malicious Package,bip-uutils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIUPUTILS-6513720,Malicious Package,biup-utils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BUPIUTILS-6513719,Malicious Package,bupi-utils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUCLIENT-6513718,Malicious Package,capmonsterclouclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIEET-6513717,Malicious Package,capmonstercloudclieet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIEN-6513716,Malicious Package,capmonstercloudclien,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIENDT-6513715,Malicious Package,capmonstercloudcliendt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIENET-6513714,Malicious Package,capmonstercloudclienet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIENNT-6513713,Malicious Package,capmonstercloudcliennt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIENTT-6513712,Malicious Package,capmonstercloudclientt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLIET-6513711,Malicious Package,capmonstercloudcliet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLINENT-6513710,Malicious Package,capmonstercloudclinent,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLINET-6513709,Malicious Package,capmonstercloudclinet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDDCLIENT-6513708,Malicious Package,capmonsterclouddclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
