ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PHP-LIBRENMSLIBRENMS-8145239,Cross-site Scripting (XSS),librenms/librenms,['<24.9.0'],Composer,2 Oct 2024,6.0,CWE-79,CVE-2024-47523,2 Oct 2024,1 Oct 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8145238,Cross-site Scripting (XSS),librenms/librenms,['<24.9.0'],Composer,2 Oct 2024,6.3,CWE-79,CVE-2024-47527,2 Oct 2024,1 Oct 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8145237,Cross-site Scripting (XSS),librenms/librenms,['<24.9.0'],Composer,2 Oct 2024,5.1,CWE-79,CVE-2024-47528,2 Oct 2024,1 Oct 2024,minhnq1618
SNYK-PHP-MANTISBTMANTISBT-8136835,Insecure Direct Object References,mantisbt/mantisbt,['<2.26.4'],Composer,1 Oct 2024,5.3,CWE-639,CVE-2024-45792,1 Oct 2024,30 Sep 2024,Carsten Schmitz
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-8136830,Cross-site Scripting (XSS),starcitizentools/citizen-skin,"['>=2.6.3, <2.31.0']",Composer,1 Oct 2024,4.8,CWE-79,CVE-2024-47536,1 Oct 2024,30 Sep 2024,BlankEclair
SNYK-PHP-FILAMENTTABLES-8132055,Cross-site Scripting (XSS),filament/tables,"['>=3.0.0, <3.2.115']",Composer,29 Sept 2024,9.3,CWE-79,CVE-2024-47186,29 Sep 2024,27 Sep 2024,"Mattis ""LayZ"""
SNYK-PHP-FILAMENTINFOLISTS-8132054,Cross-site Scripting (XSS),filament/infolists,"['>=3.0.0, <3.2.115']",Composer,29 Sept 2024,9.3,CWE-79,CVE-2024-47186,29 Sep 2024,27 Sep 2024,"Mattis ""LayZ"""
SNYK-PHP-CONCRETE5CORE-8089248,Directory Traversal,concrete5/core,"['<8.5.19', '>=9.0.0, <9.3.4']",Composer,25 Sept 2024,2.1,CWE-22,CVE-2024-8291,25 Sep 2024,24 Sep 2024,Alexey Solovyev
SNYK-PHP-CONCRETE5CORE-8089247,Cross-site Scripting (XSS),concrete5/core,"['<8.5.19', '>=9.0.0, <9.3.4']",Composer,25 Sept 2024,1.8,CWE-79,CVE-2024-7398,25 Sep 2024,24 Sep 2024,Yusuke Uchida
SNYK-PHP-OVELEONCONTAOCOOKIEBAR-8073099,Cross-site Scripting (XSS),oveleon/contao-cookiebar,"['<1.16.3', '>=2.0.0, <2.1.3']",Composer,24 Sept 2024,5.1,CWE-79,CVE-2024-47069,24 Sep 2024,23 Sep 2024,usdResponsibleDisclosure
SNYK-PHP-CENTREONCENTREON-8073096,SQL Injection,centreon/centreon,"['<22.10.24', '>=23.0.0, <23.4.21', '>=23.5.0, <23.10.16', '>=24.0.0, <24.4.6']",Composer,24 Sept 2024,8.6,CWE-89,CVE-2024-39842,24 Sep 2024,23 Sep 2024,Trend Micro
SNYK-PHP-CENTREONCENTREON-8073095,SQL Injection,centreon/centreon,"['<22.10.24', '>=23.0.0, <23.4.21', '>=23.5.0, <23.10.16', '>=24.0.0, <24.4.6']",Composer,24 Sept 2024,8.6,CWE-89,CVE-2024-39843,24 Sep 2024,23 Sep 2024,Trend Micro
SNYK-PHP-MAUTICCORE-8056478,Missing Authentication for Critical Function,mautic/core,"['>=1.0.0-beta3, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,5.9,CWE-306,CVE-2022-25770,19 Sep 2024,18 Sep 2024,Mattias Michaux
SNYK-PHP-MAUTICCORELIB-8056477,Missing Authentication for Critical Function,mautic/core-lib,"['>=1.0.0-beta3, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,5.9,CWE-306,CVE-2022-25770,19 Sep 2024,18 Sep 2024,Mattias Michaux
SNYK-PHP-MAUTICCORE-8056447,Cross-site Scripting (XSS),mautic/core,"['>=1.0.0-beta, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,5.1,CWE-79,CVE-2024-47058,19 Sep 2024,18 Sep 2024,Unknown
SNYK-PHP-MAUTICCORELIB-8056446,Cross-site Scripting (XSS),mautic/core-lib,"['>=1.0.0-beta, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,5.1,CWE-79,CVE-2024-47058,19 Sep 2024,18 Sep 2024,Unknown
SNYK-PHP-MAUTICCORE-8056296,Cross-site Scripting (XSS),mautic/core,"['>=1.0.0-beta4, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,7.0,CWE-79,CVE-2021-27917,19 Sep 2024,18 Sep 2024,Patryk Gruszka
SNYK-PHP-MAUTICCORELIB-8056295,Cross-site Scripting (XSS),mautic/core-lib,"['>=1.0.0-beta4, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,7.0,CWE-79,CVE-2021-27917,19 Sep 2024,18 Sep 2024,Patryk Gruszka
SNYK-PHP-MAUTICCORE-8056294,Observable Response Discrepancy,mautic/core,"['>=5.1.0, <5.1.1']",Composer,19 Sept 2024,6.9,CWE-204,CVE-2024-47059,19 Sep 2024,18 Sep 2024,Rafa\xc5\x82 Kami\xc5\x84ski
SNYK-PHP-MAUTICCORELIB-8056293,Improper Access Control,mautic/core-lib,"['>=1.1.3, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,8.3,CWE-284,CVE-2022-25768,19 Sep 2024,18 Sep 2024,Mattias Michaux
SNYK-PHP-MAUTICCORE-8056292,Improper Access Control,mautic/core,"['>=1.1.3, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,8.3,CWE-284,CVE-2022-25768,19 Sep 2024,18 Sep 2024,Mattias Michaux
SNYK-PHP-MAUTICCORELIB-8056287,Cross-site Scripting (XSS),mautic/core-lib,"['>=2.6.0, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,5.1,CWE-79,CVE-2024-47050,19 Sep 2024,18 Sep 2024,mqrtin
SNYK-PHP-MAUTICCORE-8056286,Cross-site Scripting (XSS),mautic/core,"['>=2.6.0, <4.4.13', '>=5.0.0-alpha, <5.1.1']",Composer,19 Sept 2024,5.1,CWE-79,CVE-2024-47050,19 Sep 2024,18 Sep 2024,mqrtin
SNYK-PHP-CONCRETE5CONCRETE5-8054814,Cross-site Scripting (XSS),concrete5/concrete5,"['>=9.0.0, <9.3.4']",Composer,18 Sept 2024,4.6,CWE-79,CVE-2024-8660,18 Sep 2024,17 Sep 2024,Chu Quoc Khanh
SNYK-PHP-KIMAIKIMAI-8054813,XML External Entity (XXE) Injection,kimai/kimai,['<2.21.0'],Composer,18 Sept 2024,8.5,CWE-611,,18 Sep 2024,17 Sep 2024,ixSly
SNYK-PHP-WIREUIWIREUI-8039803,Cross-site Scripting (XSS),wireui/wireui,"['<1.19.3', '>=2.0.0, <2.1.3']",Composer,18 Sept 2024,5.1,CWE-79,CVE-2024-45803,18 Sep 2024,17 Sep 2024,Sharath N
SNYK-PHP-CZIMFILEHANDLING-8039770,Improper Input Validation,czim/file-handling,"['<1.5.0', '>=2.0.0, <2.3.0']",Composer,18 Sept 2024,6.9,CWE-20,CVE-2024-47049,18 Sep 2024,17 Sep 2024,Unknown
SNYK-PHP-IN2CODEPOWERMAIL-8032613,Access Control Bypass,in2code/powermail,"['<7.5.1', '>=8.0.0, <8.5.1', '>=9.0.0, <10.9.1', '>=12.0.0, <12.4.1']",Composer,18 Sept 2024,6.9,CWE-284,CVE-2024-47047,18 Sep 2024,17 Sep 2024,Unknown
SNYK-PHP-CONTAOCOREBUNDLE-8023207,Unrestricted Upload of File with Dangerous Type,contao/core-bundle,"['>=4.0.0, <4.13.49', '>=5.0.0, <5.3.15', '>=5.4.0, <5.4.3']",Composer,18 Sept 2024,8.6,CWE-434,CVE-2024-45398,18 Sep 2024,17 Sep 2024,Jakob Steeg
SNYK-PHP-CONTAOCOREBUNDLE-8023205,Path Traversal,contao/core-bundle,['<4.13.49'],Composer,18 Sept 2024,5.3,CWE-22,CVE-2024-45604,18 Sep 2024,17 Sep 2024,Jakob Steeg
SNYK-PHP-CONTAOCOMMENTSBUNDLE-8023202,Improper Input Validation,contao/comments-bundle,"['>=4.13.0, <4.13.49', '>=5.0.0, <5.3.15', '>=5.4.0, <5.4.3']",Composer,18 Sept 2024,6.9,CWE-20,CVE-2024-45612,18 Sep 2024,17 Sep 2024,Andreas Schempp
SNYK-PHP-CONCRETE5CONCRETE5-7986116,Cross-site Scripting (XSS),concrete5/concrete5,"['>=9.0.0, <9.3.4', '<8.5.19']",Composer,17 Sept 2024,4.6,CWE-79,CVE-2024-8661,17 Sep 2024,16 Sep 2024,Chu Quoc Khanh
SNYK-PHP-MAGENTOCOMMUNITYEDITION-7986115,Cross-Site Request Forgery (CSRF),magento/community-edition,"['<2.4.4-p10', '>=2.4.5-p1, <2.4.5-p9', '>=2.4.6-p1, <2.4.6-p7', '>=2.4.7-p1, <2.4.7-p2']",Composer,17 Sept 2024,5.3,CWE-352,CVE-2024-39409,17 Sep 2024,14 Aug 2024,Alexandrio
SNYK-PHP-MAGENTOCOMMUNITYEDITION-7986114,Cross-Site Request Forgery (CSRF),magento/community-edition,"['<2.4.4-p10', '>=2.4.5-p1, <2.4.5-p9', '>=2.4.6-p1, <2.4.6-p7', '>=2.4.7-p1, <2.4.7-p2']",Composer,17 Sept 2024,5.3,CWE-352,CVE-2024-39408,17 Sep 2024,14 Aug 2024,Alexandrio
SNYK-PHP-MAGENTOCOMMUNITYEDITION-7986112,Improper Authorization,magento/community-edition,"['<2.4.4-p10', '>=2.4.5-p1, <2.4.5-p9', '>=2.4.6-p1, <2.4.6-p7', '>=2.4.7-p1, <2.4.7-p2']",Composer,17 Sept 2024,5.3,CWE-285,CVE-2024-39412,17 Sep 2024,14 Aug 2024,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-7986111,Cross-Site Request Forgery (CSRF),magento/community-edition,"['<2.4.4-p10', '>=2.4.5-p1, <2.4.5-p9', '>=2.4.6-p1, <2.4.6-p7', '>=2.4.7-p1, <2.4.7-p2']",Composer,17 Sept 2024,5.3,CWE-352,CVE-2024-39410,17 Sep 2024,14 Aug 2024,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-7986109,Path Traversal,magento/community-edition,"['>=2.4.7-p1, <2.4.7-p2', '>=2.4.6-p1, <2.4.6-p7', '>=2.4.5-p1, <2.4.5-p9', '<2.4.4-p10']",Composer,17 Sept 2024,8.2,CWE-22,CVE-2024-39406,17 Sep 2024,14 Aug 2024,Blaklis
SNYK-PHP-DAMIENHARPERAUDITORBUNDLE-7930903,Cross-site Scripting (XSS),damienharper/auditor-bundle,['<5.2.6'],Composer,11 Sept 2024,6.2,CWE-79,CVE-2024-45592,11 Sep 2024,10 Sep 2024,Fabian Kropfhamer
SNYK-PHP-TOPTHINKFRAMEWORK-7925473,Deserialization of Untrusted Data,topthink/framework,['>=6.1.3'],Composer,10 Sept 2024,6.9,CWE-502,CVE-2024-44902,10 Sep 2024,9 Sep 2024,fru1ts
SNYK-PHP-CRAFTCMSCMS-7925459,Cross-site Scripting (XSS),craftcms/cms,"['>=5.0.0, <5.1.2']",Composer,10 Sept 2024,4.8,CWE-79,CVE-2024-45406,10 Sep 2024,9 Sep 2024,amame04
SNYK-PHP-TWIGTWIG-7925183,Protection Mechanism Failure,twig/twig,"['>=1.0.0, <1.44.8', '>=2.0.0, <2.16.1', '>=3.0.0, <3.11.1', '>=3.12.0, <3.14.0']",Composer,10 Sept 2024,5.8,CWE-693,CVE-2024-45411,10 Sep 2024,9 Sep 2024,Fabien Potencier
SNYK-PHP-NATEGOODHTTPFUL-7924841,Insecure Defaults,nategood/httpful,['<1.0.0'],Composer,9 Sept 2024,8.3,CWE-453,,9 Sep 2024,9 Sep 2024,Prof. Dr. Andreas Kurtz
SNYK-PHP-REPORTICOWEBREPORTICO-6044746,Cross-site Scripting (XSS),reportico-web/reportico,['>=0.0.0'],Composer,9 Sept 2024,6.1,CWE-79,CVE-2023-46925,9 Sep 2024,2 Nov 2023,aashiqahamedn
SNYK-PHP-GLEEZCMS-6516907,Server-Side Request Forgery (SSRF),gleez/cms,['>=0.0.0'],Composer,9 Sept 2024,8.1,CWE-918,CVE-2021-27312,9 Sep 2024,3 Apr 2024,Unknown
SNYK-PHP-BACKDROPBACKDROP-3138714,Cross-site Scripting (XSS),backdrop/backdrop,['>=0.0.0'],Composer,5 Sept 2024,5.4,CWE-79,CVE-2022-42095,5 Sep 2024,23 Nov 2022,Grim The Ripper Team
SNYK-PHP-BACKDROPBACKDROP-3145123,Cross-site Scripting (XSS),backdrop/backdrop,['>=0.0.0'],Composer,5 Sept 2024,3.8,CWE-79,CVE-2022-42094,5 Sep 2024,23 Nov 2022,Grim The Ripper Team
SNYK-PHP-BACKDROPBACKDROP-3145122,Cross-site Scripting (XSS),backdrop/backdrop,['>=0.0.0'],Composer,5 Sept 2024,3.5,CWE-79,CVE-2022-42097,5 Sep 2024,23 Nov 2022,Grim The Ripper Team
SNYK-PHP-LIMESURVEYLIMESURVEY-7888168,CSV Injection,limesurvey/limesurvey,['>=0.0.0'],Composer,4 Sept 2024,6.9,CWE-1236,CVE-2024-42901,4 Sep 2024,3 Sep 2024,sysentr0py
SNYK-PHP-LIMESURVEYLIMESURVEY-7888167,Open Redirect,limesurvey/limesurvey,['>=0.0.0'],Composer,4 Sept 2024,8.3,CWE-601,CVE-2024-42903,4 Sep 2024,3 Sep 2024,sysentr0py
SNYK-PHP-LIMESURVEYLIMESURVEY-7888153,Local File Inclusion,limesurvey/limesurvey,['>=0.0.0'],Composer,4 Sept 2024,7.8,CWE-98,CVE-2024-42902,4 Sep 2024,3 Sep 2024,sysentr0py
SNYK-PHP-DRUPALCORE-7850560,Information Exposure,drupal/core,['>11.0.1'],Composer,30 Aug 2024,6.9,CWE-200,CVE-2024-45440,30 Aug 2024,29 Aug 2024,SensCyberSecurity
SNYK-PHP-GETKIRBYCMS-7853201,Improper Authorization,getkirby/cms,"['<3.6.6.6', '>=3.7.0, <3.7.5.5', '>=3.8.0, <3.8.4.4', '>=3.9.0, <3.9.8.2', '>=3.10.0, <3.10.1.1', '>=4.0.0, <4.3.1']",Composer,30 Aug 2024,6.1,CWE-863,CVE-2024-41964,30 Aug 2024,29 Aug 2024,Sebastian Eberlein
SNYK-PHP-FEEHIFEEHICMS-7850543,Unrestricted Upload of File with Dangerous Type,feehi/feehicms,['>=0.0.0'],Composer,29 Aug 2024,5.3,CWE-434,CVE-2024-8296,29 Aug 2024,29 Aug 2024,A0kooo
SNYK-PHP-FEEHIFEEHICMS-7850360,Unrestricted Upload of File with Dangerous Type,feehi/feehicms,['>=0.0.0'],Composer,29 Aug 2024,5.3,CWE-434,CVE-2024-8294,29 Aug 2024,29 Aug 2024,Unknown
SNYK-PHP-IN2CODEPOWERMAIL-7850359,Improper Access Control,in2code/powermail,"['<7.5.0', '>=8.0.0, <8.5.0', '>=10.0.0, <10.9.0', '>=12.0.0, <12.4.0']",Composer,29 Aug 2024,6.9,CWE-284,CVE-2024-45233,29 Aug 2024,28 Aug 2024,Oliver Hader
SNYK-PHP-FEEHIFEEHICMS-7850358,Unrestricted Upload of File with Dangerous Type,feehi/feehicms,['>=0.0.0'],Composer,29 Aug 2024,5.3,CWE-434,CVE-2024-8295,29 Aug 2024,29 Aug 2024,@A0kooo
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-7850194,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,['<2.1.0'],Composer,29 Aug 2024,5.1,CWE-79,CVE-2024-45046,29 Aug 2024,28 Aug 2024,Emil Virkki
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-7850156,XML External Entity (XXE) Injection,phpoffice/phpspreadsheet,['<2.2.1'],Composer,29 Aug 2024,6.9,CWE-611,CVE-2024-45048,29 Aug 2024,28 Aug 2024,bytehope
SNYK-PHP-IN2CODEPOWERMAIL-7843964,Authorization Bypass Through User-Controlled Key,in2code/powermail,"['<7.5.0', '>=8.0.0, <8.5.0', '>=9.0.0, <10.9.0', '>=12.0.0, <12.4.0']",Composer,28 Aug 2024,6.9,CWE-639,CVE-2024-45232,28 Aug 2024,28 Aug 2024,"Christian Pschorr, Oliver Hader"
SNYK-PHP-MOODLEMOODLE-7840535,PHP Remote File Inclusion,moodle/moodle,"['>=4.1.0, <4.1.12', '>=4.2.0, <4.2.9', '>=4.3.0, <4.3.6', '>=4.4.0, <4.4.2']",Composer,28 Aug 2024,8.7,CWE-98,CVE-2024-43440,28 Aug 2024,19 Aug 2024,Paul Holden
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863460,Missing Authorization,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,5.3,CWE-862,CVE-2024-39418,9 Nov 2025,14 Aug 2024,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863463,Missing Authorization,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,5.3,CWE-862,CVE-2024-39405,9 Nov 2025,14 Aug 2024,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863458,Command Injection,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,9.3,CWE-78,CVE-2024-39402,9 Nov 2025,14 Aug 2024,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863467,Premature Release of Resource During Expected Lifetime,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,5.3,CWE-826,CVE-2024-39404,9 Nov 2025,14 Aug 2024,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863468,Premature Release of Resource During Expected Lifetime,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,5.3,CWE-826,CVE-2024-39413,9 Nov 2025,14 Aug 2024,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863469,Premature Release of Resource During Expected Lifetime,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,5.3,CWE-826,CVE-2024-39407,9 Nov 2025,14 Aug 2024,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863526,Directory Traversal,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,8.3,CWE-22,CVE-2024-39399,9 Nov 2025,14 Aug 2024,Icare
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863527,Brute Force,magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,9.1,CWE-307,CVE-2024-39398,9 Nov 2025,14 Aug 2024,Javier Corral
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863529,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,6.1,CWE-79,CVE-2024-39403,9 Nov 2025,14 Aug 2024,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863530,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p10', '>=2.4.5, <2.4.5-p9', '>=2.4.6, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,9 Nov 2025,8.1,CWE-79,CVE-2024-39400,9 Nov 2025,14 Aug 2024,Javier Corral
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863539,Deserialization of Untrusted Data,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,6.9,CWE-502,CVE-2021-36025,9 Nov 2025,24 May 2022,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863538,Arbitrary File Upload,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,9.2,CWE-434,CVE-2021-36042,9 Nov 2025,24 May 2022,Zb3
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863537,Arbitrary File Upload,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,8.6,CWE-434,CVE-2021-36041,9 Nov 2025,24 May 2022,Zb3
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863536,Command Injection,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,8.6,CWE-78,CVE-2021-36024,9 Nov 2025,24 May 2022,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863535,Arbitrary File Upload,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,9.2,CWE-434,CVE-2021-36040,9 Nov 2025,24 May 2022,Zb3
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863534,Arbitrary File Upload,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,8.6,CWE-434,CVE-2021-36034,9 Nov 2025,24 May 2022,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863533,XML Injection,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,9.3,CWE-91,CVE-2021-36033,9 Nov 2025,24 May 2022,Zb3
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863532,Cross-site Scripting (XSS),magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,4.8,CWE-79,CVE-2021-36027,9 Nov 2025,24 May 2022,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13863531,XML Injection,magento/community-edition,"['<2.3.7-p1', '>=2.4.0, <2.4.2-p2']",Composer,9 Nov 2025,9.3,CWE-91,CVE-2021-36023,9 Nov 2025,6 Sept 2023,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-13851975,Command Injection,magento/community-edition,"['<2.4.4-p10', '>=2.4.5-p1, <2.4.5-p9', '>=2.4.6-p1, <2.4.6-p7', '>=2.4.7-beta1, <2.4.7-p2']",Composer,7 Nov 2025,6.2,CWE-78,CVE-2024-39401,7 Nov 2025,14 Aug 2024,wohlie
SNYK-PHP-ALEXUSMAILARAVELFILEMANAGER-13849355,Cross-site Scripting (XSS),alexusmai/laravel-file-manager,['>=1.0.0'],Composer,7 Nov 2025,4.8,CWE-79,CVE-2025-63307,7 Nov 2025,6 Nov 2025,"Chayawat Jeamprasertboon, Thanakorn Boontem, Sahapon Kanajanothai, Theethat Thamwasin"
SNYK-PHP-SNIPESNIPEIT-13843717,Arbitrary File Upload,snipe/snipe-it,['<8.3.3'],Composer,6 Nov 2025,6.5,CWE-434,CVE-2025-63601,6 Nov 2025,5 Nov 2025,Unknown
SNYK-PHP-OPENMAGEMAGENTOLTS-13832209,Cross-site Scripting (XSS),openmage/magento-lts,['<20.16.0'],Composer,4 Nov 2025,4.6,CWE-79,CVE-2025-64174,4 Nov 2025,3 Nov 2025,Juho
SNYK-PHP-GETGRAVGRAV-13832208,Cross-site Scripting (XSS),getgrav/grav,['>=0.0.0'],Composer,4 Nov 2025,5.1,CWE-79,CVE-2025-63593,4 Nov 2025,3 Nov 2025,PureStream108
SNYK-PHP-MANTISBTMANTISBT-13831435,Insufficient Verification of Data Authenticity,mantisbt/mantisbt,['<2.27.2'],Composer,4 Nov 2025,5.3,CWE-345,CVE-2025-55155,4 Nov 2025,3 Nov 2025,ncrcs
SNYK-PHP-MANTISBTMANTISBT-13831434,Improper Authorization,mantisbt/mantisbt,['<2.27.2'],Composer,4 Nov 2025,5.3,CWE-285,CVE-2025-62520,4 Nov 2025,3 Nov 2025,jrckmcsb
SNYK-PHP-MANTISBTMANTISBT-13831431,Allocation of Resources Without Limits or Throttling,mantisbt/mantisbt,['<2.27.2'],Composer,4 Nov 2025,7.1,CWE-770,CVE-2025-46556,4 Nov 2025,3 Nov 2025,Mazen
SNYK-PHP-MANTISBTMANTISBT-13831414,Incorrect Comparison,mantisbt/mantisbt,['<2.27.2'],Composer,4 Nov 2025,8.8,CWE-697,CVE-2025-47776,4 Nov 2025,3 Nov 2025,Harry Sintonen
SNYK-PHP-STATAMICCMS-13787290,Cross-site Scripting (XSS),statamic/cms,['<5.22.1'],Composer,31 Oct 2025,8.6,CWE-79,CVE-2025-64112,31 Oct 2025,30 Oct 2025,Wojtek Chwala
SNYK-PHP-PRIVATEBINPRIVATEBIN-13745202,Cross-site Scripting (XSS),privatebin/privatebin,"['>=1.7.7, <2.0.2']",Composer,29 Oct 2025,5.3,CWE-79,CVE-2025-62796,29 Oct 2025,28 Oct 2025,Unknown
SNYK-PHP-ALEXUSMAILARAVELFILEMANAGER-13743642,Arbitrary File Upload,alexusmai/laravel-file-manager,['>=1.0.0'],Composer,29 Oct 2025,8.5,CWE-434,CVE-2025-56399,29 Oct 2025,28 Oct 2025,"Chayawat Jeamprasertboon, Thanakorn Boontem, Theethat Thamwasin"
SNYK-PHP-CODE16SHARP-13734352,Cross-site Scripting (XSS),code16/sharp,['<9.11.1'],Composer,29 Oct 2025,5.1,CWE-79,CVE-2025-62798,29 Oct 2025,28 Oct 2025,Roby Firnando Yusuf (Aaron Wang)
SNYK-PHP-MICROWEBERMICROWEBER-13720741,Weak Password Requirements,microweber/microweber,['>=2.0.0'],Composer,26 Oct 2025,6.3,CWE-521,CVE-2025-60954,26 Oct 2025,24 Oct 2025,Pranav Jayan
SNYK-PHP-WIKIBASESOLUTIONSCOOKIECONSENT-13704150,Cross-site Scripting (XSS),wikibase-solutions/cookie-consent,['<2.0.0'],Composer,24 Oct 2025,2.1,CWE-79,CVE-2025-62659,24 Oct 2025,22 Oct 2025,SomeRandomDeveloper
SNYK-PHP-MOODLEMOODLE-13704143,Brute Force,moodle/moodle,"['<4.1.21', '>=4.4.0-beta, <4.4.11', '>=4.5.0-beta, <4.5.7', '>=5.0.0-beta, <5.0.3']",Composer,24 Oct 2025,8.7,CWE-307,CVE-2025-62399,24 Oct 2025,23 Oct 2025,Petr Skoda
SNYK-PHP-MOODLEMOODLE-13704138,Incorrect Authorization,moodle/moodle,"['>=4.5.0-beta, <4.5.7', '>=5.0.0-beta, <5.0.3']",Composer,24 Oct 2025,5.3,CWE-863,CVE-2025-62394,24 Oct 2025,23 Oct 2025,Philipp Hager
SNYK-PHP-MOODLEMOODLE-13704137,Improper Authorization,moodle/moodle,"['<4.1.21', '>=4.4.0-beta, <4.4.11', '>=4.5.0-beta, <4.5.7', '>=5.0.0-beta, <5.0.3']",Composer,24 Oct 2025,5.3,CWE-285,CVE-2025-62401,24 Oct 2025,23 Oct 2025,Charles Fulton
