ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-RUST-SIMPLEWAYLANDHOTKEYDAEMON-2803844,Exposure of Resource to Wrong Sphere,simple-wayland-hotkey-daemon,['>=0.0.0'],Cargo,27 Apr 2022,3.3,CWE-668,CVE-2022-27814,27 Apr 2022,15 Apr 2022,Unknown
SNYK-RUST-CALAMINE-2803841,Out-of-bounds Write,calamine,['<0.17.0'],Cargo,27 Apr 2022,9.8,CWE-787,CVE-2021-26951,27 Apr 2022,25 Aug 2021,Unknown
SNYK-RUST-SIMPLEWAYLANDHOTKEYDAEMON-2803843,Exposure of Resource to Wrong Sphere,simple-wayland-hotkey-daemon,['>=0.0.0'],Cargo,27 Apr 2022,4.4,CWE-668,CVE-2022-27817,27 Apr 2022,15 Apr 2022,Unknown
SNYK-RUST-AFIRE-2803869,Directory Traversal,afire,['>=0.2.1 <1.1.0'],Cargo,27 Apr 2022,7.5,CWE-34,,27 Apr 2022,22 Apr 2022,William Henderson
SNYK-RUST-CKB-2804029,Denial of Service (DoS),ckb,['<0.43.1'],Cargo,27 Apr 2022,7.5,CWE-400,,27 Apr 2022,22 Apr 2022,Unknown
SNYK-RUST-SIMPLEWAYLANDHOTKEYDAEMON-2441836,Denial of Service (DoS),simple-wayland-hotkey-daemon,['>=0.0.0'],Cargo,7 Apr 2022,6.2,CWE-400,CVE-2022-27819,7 Apr 2022,7 Apr 2022,Unknown
SNYK-RUST-SIMPLEWAYLANDHOTKEYDAEMON-2441837,Denial of Service (DoS),simple-wayland-hotkey-daemon,['>=0.0.0'],Cargo,7 Apr 2022,8.2,CWE-400,CVE-2022-27818,7 Apr 2022,7 Apr 2022,Unknown
SNYK-RUST-BINGREP-2359052,Denial of Service (DoS),bingrep,['<0.9.0'],Cargo,5 Apr 2022,7.5,CWE-770,CVE-2021-39480,5 Apr 2022,23 Jan 2022,p870613
SNYK-RUST-WASMTIME-2438404,Use After Free,wasmtime,"['>=0.34.0 <0.34.2', '>=0.35.0 <0.35.2']",Cargo,1 Apr 2022,8.8,CWE-416,CVE-2022-24791,1 Apr 2022,31 Mar 2022,Unknown
SNYK-RUST-DENO-2434275,Arbitrary Code Execution,deno,['>=1.18.0 <1.20.3'],Cargo,27 Mar 2022,8,CWE-269,CVE-2022-24783,27 Mar 2022,27 Mar 2022,"DjDeveloper, Aapo Alasuutari, Andreu Botella"
SNYK-RUST-MAYQUEUE-1304922,Memory Corruption,may_queue,['<0.3.19'],Cargo,23 Mar 2022,6.5,CWE-119,CVE-2020-36217,23 Mar 2022,10 Nov 2020,ammaraskar
SNYK-RUST-REGEX-2420038,Denial of Service (DoS),regex,['<1.5.5'],Cargo,9 Mar 2022,7.5,CWE-400,CVE-2022-24713,9 Mar 2022,9 Mar 2022,Addison Crump
SNYK-RUST-ARROW2-2419050,Double Free,arrow2,"['<0.7.1', '>=0.8.0 <0.8.2', '>=0.9.0 <0.9.2']",Cargo,6 Mar 2022,9.8,CWE-415,,6 Mar 2022,4 Mar 2022,zirconium-n
SNYK-RUST-RUSTCRYPTO-2414085,Insecure Encryption,rust-crypto,['*'],Cargo,2 Mar 2022,8.6,CWE-326,,2 Mar 2022,28 Feb 2022,Unknown
SNYK-RUST-GALOIS2P8-2414001,Buffer Overflow,galois_2p8,['<0.1.2'],Cargo,27 Feb 2022,9.8,CWE-120,CVE-2022-24988,27 Feb 2022,15 Feb 2022,@thejohncrafter
SNYK-RUST-WASMTIME-2404187,Access of Uninitialized Pointer,wasmtime,"['<0.33.1', '>=0.34.0 <0.34.1']",Cargo,17 Feb 2022,5.1,CWE-824,CVE-2022-23636,17 Feb 2022,17 Feb 2022,Peter Huene
SNYK-RUST-CROSSBEAMUTILS-2403091,Race Condition,crossbeam-utils,['<0.8.7'],Cargo,16 Feb 2022,5.6,CWE-362,CVE-2022-23639,16 Feb 2022,16 Feb 2022,Unknown
SNYK-RUST-LIBP2P-2395827,Cryptographic Issues,libp2p,['<0.42.0'],Cargo,8 Feb 2022,5.9,CWE-310,,8 Feb 2022,7 Feb 2022,Unknown
SNYK-RUST-LIBP2PCORE-2395826,Cryptographic Issues,libp2p-core,['<0.31.1'],Cargo,8 Feb 2022,5.9,CWE-310,,8 Feb 2022,7 Feb 2022,Unknown
SNYK-RUST-DASHMAP-2395477,Uninitialized Memory Exposure,dashmap,['<5.1.0'],Cargo,7 Feb 2022,6.5,CWE-201,,7 Feb 2022,10 Jan 2022,ray-kast
SNYK-RUST-LIBP2PCORE-2395476,Insecure Defaults,libp2p-core,['<0.31.1'],Cargo,7 Feb 2022,5.3,CWE-453,,7 Feb 2022,7 Feb 2022,Unknown
SNYK-RUST-WINDOWS-2395467,Race Condition,windows,['<0.32.0'],Cargo,7 Feb 2022,5.4,CWE-362,,7 Feb 2022,2 Jan 2022,nico-abram
SNYK-RUST-SOLANARBPF-2386861,Buffer Overflow,solana_rbpf,['>=0.2.14 <0.2.17'],Cargo,28 Jan 2022,7.3,CWE-120,CVE-2021-46102,28 Jan 2022,28 Jan 2022,Unknown
SNYK-RUST-LIBPULSEBINDING-3188544,Use After Free,libpulse-binding,['>=1.0.5 <2.5.0'],Cargo,26 Jan 2022,6.5,CWE-416,CVE-2018-25001,26 Jan 2022,31 Dec 2020,Unknown
SNYK-RUST-THREADLOCAL-2359987,Memory Corruption,thread_local,['<1.1.4'],Cargo,25 Jan 2022,7.3,CWE-119,,25 Jan 2022,23 Jan 2022,Unknown
SNYK-RUST-RUSTCSERIALIZE-2359038,Denial of Service (DoS),rustc-serialize,['*'],Cargo,23 Jan 2022,7.5,CWE-400,,23 Jan 2022,1 Jan 2022,Unknown
SNYK-RUST-TOWERHTTP-2359040,Directory Traversal,tower-http,"['>=0.2.0 <0.2.1', '<0.1.3']",Cargo,23 Jan 2022,7.5,CWE-22,,23 Jan 2022,21 Jan 2021,Unknown
SNYK-RUST-PALLETEVMPRECOMPILEMODEXP-2342079,Interger Underflow,pallet-evm-precompile-modexp,['*'],Cargo,16 Jan 2022,3.1,CWE-191,CVE-2022-21685,16 Jan 2022,16 Jan 2022,SR-Labs
SNYK-RUST-SHAMIR-2327115,Cryptographic Issues,shamir,['<2.0.0'],Cargo,28 Dec 2021,5.3,CWE-310,,28 Dec 2021,21 Jan 2020,cyphar
SNYK-RUST-SMALLVEC-2326705,Access of Uninitialized Pointer,smallvec,['<1.0.0'],Cargo,27 Dec 2021,5.9,CWE-824,CVE-2018-25023,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-CKB-2326720,Denial of Service (DoS),ckb,['<0.40.0'],Cargo,27 Dec 2021,7.5,CWE-400,CVE-2021-45700,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-CKB-2326719,Denial of Service (DoS),ckb,['<0.40.0'],Cargo,27 Dec 2021,7.5,CWE-400,CVE-2021-45698,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-CKB-2326712,Denial of Service (DoS),ckb,['<0.40.0'],Cargo,27 Dec 2021,7.5,CWE-400,CVE-2021-45699,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326711,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45719,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326718,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45713,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326717,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45714,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326716,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45717,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326715,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45718,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326714,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45715,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-RUSQLITE-2326713,Use After Free,rusqlite,"['>=0.25.0 <0.25.4', '>=0.26.0 <0.26.2']",Cargo,27 Dec 2021,8.8,CWE-416,CVE-2021-45716,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-LIBPULSEBINDING-2326706,Cross-site Scripting (XSS),libpulse-binding,['<2.6.0'],Cargo,27 Dec 2021,6.3,CWE-79,CVE-2019-25055,27 Dec 2021,27 Dec 2021,Unknown
SNYK-RUST-NANORAND-2326709,NULL Pointer Dereference,nanorand,['>=0.5.0 <0.6.1'],Cargo,27 Dec 2021,7.5,CWE-476,CVE-2021-45705,27 Dec 2021,27 Dec 2021,Cyborus04
SNYK-RUST-TOKIO-2326708,Denial of Service (DoS),tokio,"['>=1.9.0 <1.13.1', '<1.8.4']",Cargo,27 Dec 2021,7.5,CWE-400,CVE-2021-45710,27 Dec 2021,27 Dec 2021,acfoltzer
SNYK-RUST-LRU-2326707,Use After Free,lru,['<0.7.1'],Cargo,27 Dec 2021,8.3,CWE-416,CVE-2021-45720,27 Dec 2021,27 Dec 2021,oherrala
SNYK-RUST-PERSEUSACTIXWEB-2320798,Denial of Service (DoS),perseus-actix-web,['<0.3.0-beta.22'],Cargo,16 Dec 2021,7.5,CWE-400,,16 Dec 2021,15 Dec 2021,Unknown
SNYK-RUST-OPENSSLSRC-2320392,Denial of Service (DoS),openssl-src,['>=300.0.0 <300.0.4'],Cargo,15 Dec 2021,7.5,CWE-400,CVE-2021-4044,15 Dec 2021,14 Dec 2021,Unknown
SNYK-RUST-LZ4SYS-3014215,Out-of-bounds Write,lz4-sys,['<1.9.4'],Cargo,14 Dec 2021,9.8,CWE-787,CVE-2021-3520,14 Dec 2021,2 Jun 2021,Unknown
SNYK-RUST-RUSTEMBED-1932571,Directory Traversal,rust-embed,['<6.3.0'],Cargo,30 Nov 2021,5.9,CWE-22,CVE-2021-45712,30 Nov 2021,29 Nov 2021,5225225
SNYK-RUST-LUCETRUNTIME-1932567,Use After Free,lucet-runtime,['*'],Cargo,30 Nov 2021,7.1,CWE-416,CVE-2021-43790,30 Nov 2021,30 Nov 2021,"iximeow, Adam C. Foltzer, Katelyn Martin, Aaron Turon, Alex Crichton, Alok Aggarwal"
SNYK-RUST-ROUTINATOR-1932558,Denial of Service (DoS),routinator,['<0.10.2'],Cargo,29 Nov 2021,7.5,CWE-400,CVE-2021-43173,29 Nov 2021,29 Nov 2021,Unknown
SNYK-RUST-ROUTINATOR-1932557,Denial of Service (DoS),routinator,['<0.10.2'],Cargo,29 Nov 2021,7.5,CWE-400,CVE-2021-43172,29 Nov 2021,29 Nov 2021,Unknown
SNYK-RUST-SIMPLEASN1-1922732,Denial of Service (DoS),simple_asn1,['>=0.6.0 <0.6.1'],Cargo,18 Nov 2021,7.5,CWE-400,CVE-2021-45711,18 Nov 2021,14 Nov 2021,nmathewson
SNYK-RUST-FRUITY-1920931,Improper Neutralization of Null Byte,fruity,['>=0.0.0'],Cargo,15 Nov 2021,7,CWE-158,CVE-2021-43620,15 Nov 2021,15 Nov 2021,dylni
SNYK-RUST-ROUTINATOR-1915646,Denial of Service (DoS),routinator,['<0.10.2'],Cargo,11 Nov 2021,7.5,CWE-400,CVE-2021-43174,11 Nov 2021,11 Nov 2021,Unknown
SNYK-RUST-COREOSINSTALLER-1912890,Privilege Escalation,coreos-installer,['<0.10.0'],Cargo,9 Nov 2021,7.1,CWE-264,CVE-2021-3917,9 Nov 2021,8 Nov 2021,xlejo
SNYK-RUST-FLATBUFFERS-1912881,Out-of-Bounds,flatbuffers,['*'],Cargo,8 Nov 2021,9.8,CWE-119,,8 Nov 2021,31 Oct 2021,TethysSvensson
SNYK-RUST-ANYMAP-1912599,Incorrect Conversion Between Numeric Types,anymap,['*'],Cargo,7 Nov 2021,6.5,CWE-681,CVE-2021-38187,7 Nov 2021,7 May 2021,Unknown
SNYK-RUST-NUMBIGINT-1910920,Denial of Service (DoS),num-bigint,['<0.4.3'],Cargo,4 Nov 2021,7.5,CWE-400,,4 Nov 2021,3 Nov 2021,Unknown
SNYK-RUST-TOUGH-1759833,Improper Input Validation,tough,['<0.12.0'],Cargo,20 Oct 2021,5.3,CWE-22,CVE-2021-41149,20 Oct 2021,19 Oct 2021,Unknown
SNYK-RUST-TOUGH-1759835,Directory Traversal,tough,['<0.12.0'],Cargo,20 Oct 2021,6.3,CWE-22,CVE-2021-41150,20 Oct 2021,19 Oct 2021,Unknown
SNYK-RUST-CRYPTO2-1759447,Denial-of-Service,crypto2,['*'],Cargo,19 Oct 2021,3.7,CWE-400,CVE-2021-45709,19 Oct 2021,8 Oct 2021,bdbai
SNYK-RUST-ABOMONATION-1759313,Information Exposure,abomonation,['*'],Cargo,18 Oct 2021,5.3,CWE-200,CVE-2021-45708,18 Oct 2021,17 Oct 2021,HadrienG2
SNYK-RUST-CONVEC-1759305,Memory Corruption,convec,['*'],Cargo,17 Oct 2021,6.5,CWE-120,CVE-2020-36445,17 Oct 2021,24 Nov 2020,Unknown
SNYK-RUST-V9-1759307,Buffer Overflow,v9,['*'],Cargo,17 Oct 2021,5.6,CWE-119,CVE-2020-36447,17 Oct 2021,18 Dec 2020,Unknown
SNYK-RUST-ARRAYTOOLS-1734711,Use After Free,array-tools,['<0.3.2'],Cargo,15 Oct 2021,9.8,CWE-416,CVE-2020-36452,15 Oct 2021,31 Dec 2020,Unknown
SNYK-RUST-FRONTIER-1731711,Improper Input Validation,frontier,['*'],Cargo,14 Oct 2021,5.3,CWE-20,CVE-2021-41138,14 Oct 2021,13 Oct 2021,Unknown
SNYK-RUST-COREOSINSTALLER-1730328,Improper Authentication,coreos-installer,['<0.10.1'],Cargo,12 Oct 2021,7.5,CWE-347,CVE-2021-20319,12 Oct 2021,7 Oct 2021,Paul Wallrabe
SNYK-RUST-NIX-1727330,Out-of-bounds Write,nix,['<0.23.0'],Cargo,1 Oct 2021,8.1,CWE-787,CVE-2021-45707,1 Oct 2021,27 Sep 2021,Unknown
SNYK-RUST-ARROW-1727247,Out-of-Bounds,arrow,['*'],Cargo,30 Sep 2021,6.5,CWE-119,,30 Sep 2021,14 Sep 2021,Unknown
SNYK-RUST-ZEROIZEDERIVE-1660188,Memory Corruption,zeroize_derive,['<1.2.0'],Cargo,26 Sep 2021,5.3,CWE-401,CVE-2021-45706,26 Sep 2021,24 Sep 2021,daxpedda
SNYK-RUST-METRICSUTIL-1655560,Race Condition,metrics-util,['<0.7.0'],Cargo,20 Sep 2021,8.8,CWE-362,CVE-2021-45704,20 Sep 2021,7 Apr 2021,Unknown
SNYK-RUST-TECTONICXDV-1655559,Uninitialized Memory Exposure,tectonic_xdv,['<0.1.12'],Cargo,20 Sep 2021,8.6,CWE-201,CVE-2021-45703,20 Sep 2021,17 Feb 2021,Unknown
SNYK-RUST-WASMTIME-1586261,Use After Free,wasmtime,['>=0.19.0 <0.30.0'],Cargo,19 Sep 2021,6.8,CWE-416,CVE-2021-39216,19 Sep 2021,19 Sep 2021,"alexcrichton, fitzgen, cfallin"
SNYK-RUST-WASMTIME-1586260,Out-of-Bounds,wasmtime,['>=0.26.0 <0.30.0'],Cargo,19 Sep 2021,6.5,CWE-590,CVE-2021-39218,19 Sep 2021,19 Sep 2021,"cfallin, fitzgen"
SNYK-RUST-WASMTIME-1592671,Type Confusion,wasmtime,['<0.30.0'],Cargo,19 Sep 2021,6.5,CWE-843,CVE-2021-39219,19 Sep 2021,19 Sep 2021,alexcrichton
SNYK-RUST-TREMORSCRIPT-6056566,Use After Free,tremor-script,['>=0.7.3 <0.11.6'],Cargo,19 Sep 2021,6.5,CWE-416,CVE-2021-45702,19 Sep 2021,19 Sep 2021,Unknown
SNYK-RUST-TREMORSCRIPT-6056567,Use After Free,tremor-script,['>=0.7.3 <0.11.6'],Cargo,19 Sep 2021,6.5,CWE-416,CVE-2021-45701,19 Sep 2021,19 Sep 2021,Unknown
SNYK-RUST-TREMORSCRIPT-1586252,Use After Free,tremor-script,['>=0.7.3 <0.11.6'],Cargo,19 Sep 2021,6.5,CWE-416,CVE-2021-39228,19 Sep 2021,19 Sep 2021,Unknown
SNYK-RUST-LIBSECP256K1RS-1584116,Timing Attack,libsecp256k1-rs,['<0.3.1'],Cargo,11 Sep 2021,5.9,CWE-208,CVE-2019-20399,11 Sep 2021,22 Jan 2020,Unknown
SNYK-RUST-PLEASER-1584117,Information Exposure,pleaser,['<0.4.0'],Cargo,11 Sep 2021,3.3,CWE-200,CVE-2021-31153,11 Sep 2021,27 May 2021,Unknown
SNYK-RUST-PLEASER-1584119,Privilege Escalation,pleaser,['<0.4.0'],Cargo,11 Sep 2021,7.8,CWE-264,CVE-2021-31154,11 Sep 2021,27 May 2021,Unknown
SNYK-RUST-PLEASER-1584120,Privilege Escalation,pleaser,['<0.4.0'],Cargo,11 Sep 2021,7.8,CWE-264,CVE-2021-31155,11 Sep 2021,27 May 2021,Unknown
SNYK-RUST-SHA2-1584121,Cryptographic Issues,sha2,['>=0.9.7 <0.9.8'],Cargo,10 Sep 2021,7.5,CWE-310,CVE-2021-45696,10 Sep 2021,8 Sep 2021,Unknown
SNYK-RUST-MOPA-1569885,Memory Corruption,mopa,['*'],Cargo,26 Aug 2021,5.6,CWE-119,CVE-2021-45695,26 Aug 2021,1 Jun 2021,Unknown
SNYK-RUST-OPENSSLSRC-1569484,Buffer Overflow,openssl-src,['<111.16.0+1.1.1l'],Cargo,25 Aug 2021,7.3,CWE-120,CVE-2021-3712,25 Aug 2021,24 Aug 2021,Unknown
SNYK-RUST-OPENSSLSRC-1569485,Buffer Overflow,openssl-src,['<111.16.0+1.1.1l'],Cargo,25 Aug 2021,7.3,CWE-120,CVE-2021-3711,25 Aug 2021,24 Aug 2021,Unknown
SNYK-RUST-ASH-1569196,Uninitialized Memory Exposure,ash,['<0.33.1'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45688,24 Aug 2021,7 Jan 2021,Unknown
SNYK-RUST-VECCONST-1569199,Memory Corruption,vec-const,['*'],Cargo,24 Aug 2021,7,CWE-119,CVE-2021-45680,24 Aug 2021,14 Aug 2021,Unknown
SNYK-RUST-DERIVECOMIMPL-1569198,NULL Pointer Dereference,derive-com-impl,['*'],Cargo,24 Aug 2021,7.5,CWE-476,CVE-2021-45681,24 Aug 2021,20 Jan 2021,Unknown
SNYK-RUST-BITE-1569197,Uninitialized Memory Exposure,bite,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2020-36511,24 Aug 2021,31 Dec 2020,Unknown
SNYK-RUST-BRONZEDBPROTOCOL-1569201,Uninitialized Memory Exposure,bronzedb-protocol,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45682,24 Aug 2021,3 Jan 2021,Unknown
SNYK-RUST-BINJSIO-1569208,Uninitialized Memory Exposure,binjs_io,['*'],Cargo,24 Aug 2021,9.8,CWE-201,CVE-2021-45683,24 Aug 2021,3 Jan 2021,Unknown
SNYK-RUST-RAWCPUID-1569200,Improper Input Validation,raw-cpuid,['>=3.1.0 <9.1.1'],Cargo,24 Aug 2021,5.6,CWE-20,CVE-2021-45687,24 Aug 2021,20 Jan 2021,Unknown
SNYK-RUST-COLUMNAR-1569210,Uninitialized Memory Exposure,columnar,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45685,24 Aug 2021,7 Jan 2021,Unknown
SNYK-RUST-ACCREADER-1569212,Uninitialized Memory Exposure,acc_reader,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2020-36514,24 Aug 2021,27 Dec 2020,Unknown
SNYK-RUST-BUFFOON-1569211,Uninitialized Memory Exposure,buffoon,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2020-36512,24 Aug 2021,31 Dec 2020,Unknown
SNYK-RUST-FLUMEDB-1569209,Uninitialized Memory Exposure,flumedb,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45684,24 Aug 2021,7 Jan 2021,JOE1994
SNYK-RUST-RDIFF-1569215,Uninitialized Memory Exposure,rdiff,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45694,24 Aug 2021,3 Feb 2021,Unknown
SNYK-RUST-MESSAGEPACKRS-1569214,Uninitialized Memory Exposure,messagepack-rs,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45693,24 Aug 2021,26 Jan 2021,Unknown
SNYK-RUST-GFXAUXIL-1569213,Uninitialized Memory Exposure,gfx-auxil,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45689,24 Aug 2021,7 Jan 2021,Unknown
SNYK-RUST-CSVSNIFFER-1569216,Uninitialized Memory Exposure,csv-sniffer,['*'],Cargo,24 Aug 2021,5.9,CWE-201,CVE-2021-45686,24 Aug 2021,5 Jan 2021,Unknown
SNYK-RUST-ACTIXHTTP-1540307,HTTP Request Smuggling,actix-http,"['>=3.0.0-beta.1 <3.0.0-beta.9', '<2.2.1']",Cargo,11 Aug 2021,3.7,CWE-444,CVE-2021-38512,11 Aug 2021,11 Aug 2021,Unknown
SNYK-RUST-TAR-1540306,Directory Traversal,tar,['<0.4.36'],Cargo,11 Aug 2021,7.5,CWE-22,CVE-2021-38511,11 Aug 2021,11 Aug 2021,Martin Michaelis
SNYK-RUST-HYPER-1537666,HTTP Request Smuggling,hyper,['<0.14.0'],Cargo,9 Aug 2021,3.7,CWE-444,CVE-2021-32715,9 Aug 2021,7 Jul 2021,"mattiasgrenfeldt, asta12"
SNYK-RUST-TAR-1537667,Directory Traversal,tar,['<0.4.36'],Cargo,9 Aug 2021,5.3,CWE-22,,9 Aug 2021,19 Jul 2021,Martin Michaelis
SNYK-RUST-HYPER-1537668,Integer Overflow or Wraparound,hyper,['<0.14.10'],Cargo,9 Aug 2021,4.8,CWE-190,CVE-2021-32714,9 Aug 2021,7 Jul 2021,"mattiasgrenfeldt, asta12"
SNYK-RUST-CACHE-1537645,Out-of-Bounds,cache,['*'],Cargo,9 Aug 2021,5.3,CWE-119,CVE-2020-36448,9 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-HEAPLESS-1537643,Use After Free,heapless,['<0.6.1'],Cargo,9 Aug 2021,6.5,CWE-416,CVE-2020-36464,9 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-SYNCPOOL-1537644,Out-of-bounds Write,syncpool,['<0.1.6'],Cargo,9 Aug 2021,5.9,CWE-787,CVE-2020-36462,9 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-LETTRE-1537642,Arbitrary Code Injection,lettre,"['>=0.7.0 <0.9.6', '>=0.10.0-alpha.1 <0.10.0-rc.3']",Cargo,9 Aug 2021,7.3,CWE-94,CVE-2021-38189,9 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-GENERATOR-1537630,Out-of-Bounds,generator,['<0.7.0'],Cargo,9 Aug 2021,3.7,CWE-119,CVE-2020-36471,9 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-NOISESEARCH-1537629,Race Condition,noise_search,['*'],Cargo,9 Aug 2021,3.7,CWE-362,CVE-2020-36461,9 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-UNICYCLE-1537621,Out-of-Bounds,unicycle,['<0.7.1'],Cargo,8 Aug 2021,5.3,CWE-119,CVE-2020-36436,8 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-LIBP2PDEFLATE-1537622,Buffer Overflow,libp2p-deflate,['<0.27.1'],Cargo,8 Aug 2021,3.7,CWE-121,CVE-2020-36443,8 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-MAX7301-1537624,Race Condition,max7301,['<0.2.0'],Cargo,8 Aug 2021,3.7,CWE-362,CVE-2020-36472,8 Aug 2021,8 Aug 2021,Unknown
SNYK-RUST-CROSSBEAMDEQUE-1535810,Race Condition,crossbeam-deque,"['>=0.8.0 <0.8.1', '<0.7.4']",Cargo,3 Aug 2021,5.6,CWE-362,CVE-2021-32810,3 Aug 2021,3 Aug 2021,Maor Kleinberger
SNYK-RUST-MONGODB-1535818,Information Exposure,mongodb,['<2.0.0-beta'],Cargo,3 Aug 2021,4.2,CWE-200,CVE-2021-20332,3 Aug 2021,3 Aug 2021,Patrick Freed
SNYK-RUST-BETTERMACRO-1533595,Malicious Package,better-macro,['*'],Cargo,27 Jul 2021,9.8,CWE-506,CVE-2021-38196,27 Jul 2021,22 Jul 2021,Unknown
SNYK-RUST-BAT-1319668,Arbitrary Command Execution,bat,['<0.18.2'],Cargo,16 Jul 2021,8.4,CWE-77,CVE-2021-36753,16 Jul 2021,16 Jul 2021,Unknown
SNYK-RUST-GITDELTA-1316704,Arbitrary Code Execution,git-delta,['<0.8.3'],Cargo,14 Jul 2021,7.5,CWE-94,CVE-2021-36376,14 Jul 2021,13 Jul 2021,Unknown
SNYK-RUST-LIBSECP256K1-1317067,Improper Verification of Cryptographic Signature,libsecp256k1,['<0.5.0'],Cargo,14 Jul 2021,4.2,CWE-347,CVE-2021-38195,14 Jul 2021,13 Jul 2021,Unknown
SNYK-RUST-PROSTTYPES-1316312,Integer Overflow or Wraparound,prost-types,['<0.8.0'],Cargo,9 Jul 2021,5.6,CWE-190,CVE-2021-38192,9 Jul 2021,8 Jul 2021,Unknown
SNYK-RUST-DCES-1316318,Race Condition,dces,['*'],Cargo,9 Jul 2021,7.5,CWE-362,CVE-2020-36459,9 Jul 2021,9 Dec 2020,Unknown
SNYK-RUST-AMMONIA-1316313,Cross-site Scripting (XSS),ammonia,['>=2.1.3 <3.1.2'],Cargo,9 Jul 2021,7.6,CWE-79,CVE-2021-38193,9 Jul 2021,8 Jul 2021,Unknown
SNYK-RUST-ARKR1CSSTD-1316311,Cryptographic Issues,ark-r1cs-std,['>=0.2.0 <0.3.1'],Cargo,9 Jul 2021,5.6,CWE-310,CVE-2021-38194,9 Jul 2021,8 Jul 2021,Unknown
SNYK-RUST-ICEDX86-1316315,Soundness Violation,iced-x86,['<1.10.3'],Cargo,9 Jul 2021,8.6,CWE-657,CVE-2021-38188,9 Jul 2021,19 May 2021,Unknown
SNYK-RUST-LEVER-1316320,Memory Corruption,lever,['<0.1.1'],Cargo,9 Jul 2021,7,CWE-119,CVE-2020-36457,9 Jul 2021,10 Nov 2020,Unknown
SNYK-RUST-MULTIQUEUE-1316317,Race Condition,multiqueue,['*'],Cargo,9 Jul 2021,7.5,CWE-362,CVE-2020-36463,9 Jul 2021,25 Dec 2020,Unknown
SNYK-RUST-RUSPIROSINGLETON-1316319,Race Condition,ruspiro-singleton,['<0.4.1'],Cargo,9 Jul 2021,5.3,CWE-362,CVE-2020-36435,9 Jul 2021,16 Nov 2020,Unknown
SNYK-RUST-SIGNALSIMPLE-1316321,Memory Corruption,signal-simple,['*'],Cargo,9 Jul 2021,7,CWE-119,CVE-2020-36446,9 Jul 2021,15 Nov 2020,Unknown
SNYK-RUST-TOKIO-1316314,Improper Input Validation,tokio,"['>=0.3.0 <1.5.1', '>=1.6.0 <1.6.3', '>=1.7.0 <1.7.2', '>=1.8.0 <1.8.1']",Cargo,9 Jul 2021,5.6,CWE-20,CVE-2021-38191,9 Jul 2021,7 Jul 2021,Unknown
